method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,82,646.9712395750103,-3946.1884317486238,35622.05106561186,2904.8253789152254,2.4951431108593023,0.16999999999999993,1,0,0.05,0,13.519248488033679,0.5981797216188476,26.268920018040777,-0.006358755631069951,1.7877858963960085,0.37169249942590576,0.5511409529699973,5.672676508647606,-3.7018596377710735,3.031220468267191,3.9340407607225623,3.264422349692759,-3.13608749753661,-5.007554562356664,-4.279440509156252,-9.69684256510251,-8.072868123046964,-7.095811236644241,0.2323146036556986,0.1156966307691487,0.21601924718787768,0.20713624420973306,0.22883327417754182,2.6041144838652936,-0.5138640323597908,3.2683864920050496,-0.6358755631069951,0.5809779248363863,-0.9896883809895916,0.5511409529699973,5.672676508647606,-3.7018596377710735,3.031220468267191,3.9340407607225623,3.264422349692759,-3.13608749753661,-5.007554562356664,-4.279440509156252,-9.69684256510251,-8.072868123046964,-7.095811236644241,0.0,-0.697120989929934,-0.07272499223499346,-0.11471574195564788,-0.015098825271115255
DS order-1.5 block Gaussian,20,0,83,654.3831836860045,-3953.6072129883023,35832.01558867666,2547.868273511299,2.6092341984196006,0.15000000000000002,1,0,0.05,0,13.428725803983284,0.6,26.741464073358358,-0.006197140854465488,1.6789368221694136,0.35024792344681044,0.46909596035703616,5.678585665476007,-3.71226985580202,3.054202305609017,3.908003202848607,3.2097724889837287,-3.192327685396192,-5.066902371966319,-4.338271158854509,-9.721333440654737,-8.025270711969775,-7.101239301230149,0.22983086938691344,0.114541684405159,0.2202175865239083,0.20995001391437537,0.22545984576964387,2.59739612918992,-0.5108256237659907,3.286215322357388,-0.6197140854465488,0.5181607491381365,-1.0491140225568703,0.46909596035703616,5.678585665476007,-3.71226985580202,3.054202305609017,3.908003202848607,3.2097724889837287,-3.192327685396192,-5.066902371966319,-4.338271158854509,-9.721333440654737,-8.025270711969775,-7.101239301230149,0.0,-0.6964048752464611,-0.04272760068981849,-0.09047421452381409,-0.01920161238227984
DS order-1.5 block Gaussian,20,0,84,661.7963837819989,-3959.5318468950095,36158.53406566068,1048.9367117029576,1.0603707061818313,0.14,1,0,0.05,0,13.29059562317826,0.6,27.29399669581232,-0.006004225302198614,1.5823272814719764,0.33051863599851206,0.3883557184912785,5.6796045385520495,-3.725899283769816,3.0748322378516906,3.879973776133292,3.155886327353454,-3.251586103841461,-5.125562535878392,-4.394535463916892,-9.74481247924991,-7.981906340738002,-7.1097526709353245,0.227229577512793,0.11314750109188158,0.22470809114880985,0.2129473124836483,0.2219675177628672,2.5870566891157876,-0.5108256237659907,3.3066667767567925,-0.6004225302198615,0.45889672624996736,-1.1070922339926197,0.3883557184912785,5.6796045385520495,-3.725899283769816,3.0748322378516906,3.879973776133292,3.155886327353454,-3.251586103841461,-5.125562535878392,-4.394535463916892,-9.74481247924991,-7.981906340738002,-7.1097526709353245,0.0,-0.6972685741679266,-0.011158673872792162,-0.06491608520933376,-0.023429806305208006
DS order-1.5 block Gaussian,20,0,85,669.2107161249733,-4008.877329286317,36279.21547499884,2888.92703385176,1.0876112082202227,0.10999999999999999,1,0,0.05,0,13.124142001862262,0.6,27.859344886335226,-0.005751074178668836,1.4979428744996977,0.31306297735633387,0.3091831810794975,5.678404303520831,-3.741398946015904,3.093910423060642,3.8498235530200717,3.1019468948170306,-3.3131305715819677,-5.1837158817670295,-4.449272332010143,-9.768046517192944,-7.941816256288763,-7.124545360045429,0.2249337595656462,0.11169145550259359,0.2281774386613499,0.2163526998207841,0.21884464644962626,2.574453435054207,-0.5108256237659907,3.3271684535861454,-0.5751074178668836,0.4040927498550033,-1.1613509030698277,0.3091831810794975,5.678404303520831,-3.741398946015904,3.093910423060642,3.8498235530200717,3.1019468948170306,-3.3131305715819677,-5.1837158817670295,-4.449272332010143,-9.768046517192944,-7.941816256288763,-7.124545360045429,-0.014317609096475526,-0.7143833579292969,0.0,-0.05321362048286998,-0.041761464878400156
DS order-1.5 block Gaussian,20,0,86,676.623672250018,-4045.777124898813,36475.198771721916,2234.211237975049,1.0565004100821995,0.08999999999999997,1,0,0.05,0,12.99641023987974,0.6,28.308660291902118,-0.005455351244786224,1.4297799365970665,0.29925415790381427,0.23228458478095138,5.6758538340506925,-3.75929980158772,3.1121817316101197,3.8193759621304495,3.0505377672690197,-3.374244549955511,-5.241310474964843,-4.502990158458003,-9.791318058325494,-7.904054480702193,-7.135957158856803,0.22313847693596,0.11020439322226348,0.22975280758706298,0.22068518384420074,0.21621913841051285,2.5646731839352728,-0.5108256237659907,3.3431677752171236,-0.5455351244786224,0.35752054193789734,-1.2064620402251616,0.23228458478095138,5.6758538340506925,-3.75929980158772,3.1121817316101197,3.8193759621304495,3.0505377672690197,-3.374244549955511,-5.241310474964843,-4.502990158458003,-9.791318058325494,-7.904054480702193,-7.135957158856803,-0.029211429800931443,-0.7346672195192645,0.0,-0.040266802894139246,-0.060711558269170504
DS order-1.5 block Gaussian,20,0,87,684.0326214869856,-4090.385018408485,36693.42162391922,977.3293990631782,1.0145822166868588,0.10999999999999999,1,0,0.05,0,12.932149339153431,0.6,28.54940383601331,-0.005107542105506841,1.3858757175186334,0.2906199632445611,0.1597617629988169,5.673662408913865,-3.778977019432746,3.1313712415618995,3.7924877051640977,3.0066923671865107,-3.434526995261084,-5.298990092201851,-4.556258860987988,-9.814898748893501,-7.866378414322078,-7.135225012284527,0.2212057407399221,0.10834707874097989,0.23144143771068418,0.22557312350535114,0.21343261930306276,2.5597164078287875,-0.5108256237659907,3.351636054483415,-0.510754210550684,0.3263322268471497,-1.2357388335620987,0.1597617629988169,5.673662408913865,-3.778977019432746,3.1313712415618995,3.7924877051640977,3.0066923671865107,-3.434526995261084,-5.298990092201851,-4.556258860987988,-9.814898748893501,-7.866378414322078,-7.135225012284527,-0.04523365064839606,-0.7589871063730128,0.0,-0.025682493543244762,-0.08100569026959872
DS order-1.5 block Gaussian,20,0,88,691.4448308849824,-4114.222322152833,36867.76178813651,1537.9735855461117,1.3513035170954775,0.06999999999999995,1,0,0.05,0,12.928621952319226,0.6,28.561975058955003,-0.004710519762650674,1.3681281040430286,0.28837319584386334,0.0940532448112038,5.674589540933266,-3.7998456754005545,3.1514027810770737,3.770453392125134,2.97380372278724,-3.4928465038600978,-5.356661984441994,-4.609423155447767,-9.839180360313954,-7.830710901143037,-7.119047044233736,0.21908000101701022,0.10598405856445457,0.23327956899779667,0.23124017098509894,0.21041620043563966,2.5594436095571256,-0.5108256237659907,3.352076289805621,-0.47105197626506745,0.31344345812240554,-1.2434998187926158,0.0940532448112038,5.674589540933266,-3.7998456754005545,3.1514027810770737,3.770453392125134,2.97380372278724,-3.4928465038600978,-5.356661984441994,-4.609423155447767,-9.839180360313954,-7.830710901143037,-7.119047044233736,-0.06280063668627672,-0.7889489093431341,0.0,-0.008780729602984202,-0.10315012507639429
DS order-1.5 block Gaussian,20,0,89,698.8555101910024,-4163.534426700561,36655.608274033235,2092.6666411797446,1.0001471683651004,0.06999999999999995,1,0,0.0,7,12.994634401121235,0.6,28.391575815010434,-0.004284665262429498,1.3710822636223459,0.2916291618090489,0.03770355734852596,5.680298569654072,-3.8201504680509846,3.1731435422528897,3.755040025667027,2.952820260482164,-3.543738096852125,-5.41258848330828,-4.661844061380723,-9.863639317943457,-7.797371620309331,-7.087239889774354,0.21739139897740345,0.10363806188975622,0.23554053449453377,0.23554053449453377,0.20788947014377285,2.5645365338863195,-0.5108256237659907,3.346092474932871,-0.42846652624294984,0.3156004014222103,-1.2322722776440496,0.03770355734852596,5.680298569654072,-3.8201504680509846,3.1731435422528897,3.755040025667027,2.952820260482164,-3.543738096852125,-5.41258848330828,-4.661844061380723,-9.863639317943457,-7.797371620309331,-7.087239889774354,-0.08018360885820165,-0.8209783645297972,0.0,0.0,-0.12487647471907118
DS order-1.5 block Gaussian,20,0,90,718.7097277430003,-3952.679052205157,34788.19179428158,2081.5925167688215,1.7170728508849842,0.21999999999999997,1,0,0.05,0,13.578314690032016,0.5614975875445417,25.483517038436656,-0.006383759416845996,2.0181255890416465,0.41347378375733335,0.7063071814389289,5.632732191825982,-3.7007278282198235,2.976035129539928,3.9654395246863996,3.3586922290630534,-3.046518051004569,-4.896211549598406,-4.1601018733594595,-9.647290959595612,-8.17767716507273,-7.099552199863674,0.23642782285647052,0.11723465430878939,0.20927672023349794,0.20256810564557964,0.23449269695566244,2.608474012075167,-0.577147801260702,3.238031852514333,-0.6383759416845997,0.7021691544060596,-0.8831611673570066,0.7063071814389289,5.632732191825982,-3.7007278282198235,2.976035129539928,3.9654395246863996,3.3586922290630534,-3.046518051004569,-4.896211549598406,-4.1601018733594595,-9.647290959595612,-8.17767716507273,-7.099552199863674,0.0,-0.7014654539196231,-0.12198557610597419,-0.15456681840685402,-0.008218528229688124
DS order-1.5 block Gaussian,20,0,91,726.123739956005,-3951.4431690753936,35097.068481981405,2111.814304650226,3.952083776486647,0.28,1,0,0.04061261981781178,0,12.959479455608852,0.5883099678095176,26.70039448152421,-0.0059172946027054,2.1144942099393798,0.3946296087988005,0.6596606967016221,5.5860857070294685,-3.747374303390806,2.929388647953074,3.9187930387366716,3.3120457442449487,-3.0931645287663048,-4.942858021788694,-4.206748298084002,-9.600644505184906,-8.224323520494877,-7.146198647187612,0.24179019010240047,0.11442945718042083,0.20426911421322308,0.1977210484015552,0.24179019010240047,2.561827524655195,-0.5305013138428603,3.2846783398859825,-0.5917294602705401,0.7488156396619987,-0.9298076532395207,0.6596606967016221,5.5860857070294685,-3.747374303390806,2.929388647953074,3.9187930387366716,3.3120457442449487,-3.0931645287663048,-4.942858021788694,-4.206748298084002,-9.600644505184906,-8.224323520494877,-7.146198647187612,0.0,-0.7481118284256315,-0.16863205526075536,-0.20121317618111273,0.0
DS order-1.5 block Gaussian,20,0,92,733.534645451,-3946.735829846584,35292.975928651875,1036.8827512108428,2.1831064265331825,0.24,1,0,0.035961154666243215,0,12.324504796441076,0.6,28.061808789986664,-0.005412896263659499,2.0866560348713055,0.375267998716099,0.6110498478763533,5.538032255865594,-3.794828629567791,2.8817699871229125,3.8701510745376972,3.2635500119819216,-3.1415168079642926,-4.989629925588912,-4.248956979141294,-9.564753276375173,-8.269565125159946,-7.193194722168344,0.24684054242175055,0.11146239966728172,0.19834388903734945,0.1965126264518678,0.24684054242175055,2.5115895403338224,-0.5108256237659907,3.3344095341073334,-0.5412896263659499,0.7355628013213193,-0.9801148450189662,0.6110498478763533,5.538032255865594,-3.794828629567791,2.8817699871229125,3.8701510745376972,3.2635500119819216,-3.1415168079642926,-4.989629925588912,-4.248956979141294,-9.564753276375173,-8.269565125159946,-7.193194722168344,0.0,-0.79505523960054,-0.21874021341505157,-0.22801586491593825,0.0
DS order-1.5 block Gaussian,20,0,93,740.9407790990081,-3955.545530143251,35445.746786037256,1146.3387137186082,5.619219358810984,0.22999999999999998,1,0,0.03298769776932236,0,11.712947261408761,0.6,29.56664457175629,-0.0049037011954907546,2.0173112289456996,0.3561438600641635,0.5599766584625973,5.487925830444045,-3.844519206522572,2.8308321808474974,3.8191165490465186,3.212550665606614,-3.1923587747372992,-5.038616321604465,-4.293141300660511,-9.574975531775106,-8.318793329769948,-7.243163574695463,0.25171228975394805,0.11108694254315327,0.19202276761384804,0.19346571033510265,0.25171228975394805,2.460694833508555,-0.5108256237659907,3.3866468533559257,-0.49037011954907544,0.7017655499668219,-1.0324205284532189,0.5599766584625973,5.487925830444045,-3.844519206522572,2.8308321808474974,3.8191165490465186,3.212550665606614,-3.1923587747372992,-5.038616321604465,-4.293141300660511,-9.574975531775106,-8.318793329769948,-7.243163574695463,0.0,-0.8179735670674971,-0.27067278162181874,-0.26318643874532544,0.0
DS order-1.5 block Gaussian,20,0,94,748.3557309269672,-3961.7557373523846,35823.74509350614,1812.7709910455171,1.9212489732637388,0.21999999999999997,1,0,0.03085169313600048,0,11.186424506774346,0.6,30.000000000000004,-0.004378098400414548,1.9345884318820188,0.33762717721643093,0.5074422446001353,5.436161135557937,-3.895993090465356,2.7782496432704886,3.766634907439012,3.1600325210048865,-3.2446312662706065,-5.089110425289117,-4.340347680529289,-9.604970812618859,-8.37016510883301,-7.29478788981695,0.2550782149158778,0.10855478715338024,0.18482424128248537,0.19646454173237887,0.2550782149158778,2.414700945507171,-0.5108256237659907,3.4011973816621555,-0.4378098400414548,0.6598946071567946,-1.0858130182668815,0.5074422446001353,5.436161135557937,-3.895993090465356,2.7782496432704886,3.766634907439012,3.1600325210048865,-3.2446312662706065,-5.089110425289117,-4.340347680529289,-9.604970812618859,-8.37016510883301,-7.29478788981695,0.0,-0.8543152270299886,-0.32216489691236655,-0.26108825746087516,0.0
DS order-1.5 block Gaussian,20,0,95,755.7686606629868,-3975.2492003518064,36078.33558732157,967.0090422171023,1.290456357714562,0.19999999999999996,1,0,0.029209534053393278,0,10.838773531958195,0.6,30.000000000000004,-0.003845388865375785,1.8477231891104509,0.32024861234105745,0.454153494582481,5.3834109933867955,-3.948457799258025,2.7249785866234095,3.713378232858011,3.106751497625479,-3.2976508206736495,-5.14080384893828,-4.389419778484202,-9.643742013978189,-8.42217823187372,-7.3465839465892815,0.25587060257615224,0.10494592348023438,0.18049844065662185,0.20281443071083932,0.25587060257615224,2.383129846802085,-0.5108256237659907,3.4011973816621555,-0.3845388865375785,0.6139541725575368,-1.138657671263682,0.454153494582481,5.3834109933867955,-3.948457799258025,2.7249785866234095,3.713378232858011,3.106751497625479,-3.2976508206736495,-5.14080384893828,-4.389419778484202,-9.643742013978189,-8.42217823187372,-7.3465839465892815,0.0,-0.8912266549872933,-0.3489497192912189,-0.2323804314686097,0.0
DS order-1.5 block Gaussian,20,0,96,763.1803143909783,-4021.0825937367645,36368.71844150033,2208.193448352444,1.401440286798288,0.18999999999999995,1,0,0.027889491265162304,0,10.587321901112123,0.6,30.000000000000004,-0.003315714782227272,1.7624408261564626,0.30574257536994137,0.40063757022448854,5.330283357579612,-4.0,2.67170259828438,3.660319362669989,3.0545348256160034,-3.350851554791983,-5.193091942885697,-4.439530313721296,-9.686880093707128,-8.474783717572558,-7.399031248527404,0.2566785817188045,0.10097667607963214,0.17517744291848816,0.21048871756427073,0.2566785817188045,2.359657238217998,-0.5108256237659907,3.4011973816621555,-0.3315714782227272,0.5666996813287375,-1.185011788045951,0.40063757022448854,5.330283357579612,-4.0,2.67170259828438,3.660319362669989,3.0545348256160034,-3.350851554791983,-5.193091942885697,-4.439530313721296,-9.686880093707128,-8.474783717572558,-7.399031248527404,0.0,-0.9329350871149846,-0.38202522763520735,-0.19839259396669578,0.0
DS order-1.5 block Gaussian,20,0,97,770.5918523760047,-4070.0554452522497,36640.35306187357,1647.968106395561,1.4211090035124647,0.17999999999999994,1,0,0.02679433656340733,0,10.541916036373458,0.6,30.000000000000004,-0.0028033184384178562,1.7076140954857826,0.29792349403022883,0.3477916511373635,5.27804873891185,-4.0,2.6302234606872843,3.61202876479178,3.0085215579481517,-3.404018667742525,-5.24562856434138,-4.490233182404249,-9.73259341095191,-8.506829308484457,-7.447220784438414,0.25771888613886856,0.09694275673254142,0.16912865480371084,0.21849081618601066,0.25771888613886856,2.3553593137241444,-0.5108256237659907,3.4011973816621555,-0.2803318438417856,0.5350971304270898,-1.210918556880076,0.3477916511373635,5.27804873891185,-4.0,2.6302234606872843,3.61202876479178,3.0085215579481517,-3.404018667742525,-5.24562856434138,-4.490233182404249,-9.73259341095191,-8.506829308484457,-7.447220784438414,0.0,-0.9777487347531586,-0.4212097059482358,-0.16512541981236808,0.0
DS order-1.5 block Gaussian,20,0,98,777.9941277839825,-4110.660673575707,36538.00834870756,1041.8468131532088,1.0316103494225182,0.18999999999999995,1,0,0.025864092898589333,0,10.56244880616498,0.6,30.000000000000004,-0.0023165400364138448,1.6998135115309847,0.2971433593050193,0.2970277871528986,5.227709361427825,-4.0,2.6101513441549553,3.5751420933229734,2.9767855420973035,-3.4566466045152398,-5.298054943762352,-4.541076835398253,-9.779925082957675,-8.521176608815606,-7.487729540165698,0.2590059625383355,0.09301734841298986,0.1629303087194432,0.22604041779089593,0.2590059625383355,2.3573051459179353,-0.5108256237659907,3.4011973816621555,-0.2316540036413845,0.5305185459453634,-1.2135405653746998,0.2970277871528986,5.227709361427825,-4.0,2.6101513441549553,3.5751420933229734,2.9767855420973035,-3.4566466045152398,-5.298054943762352,-4.541076835398253,-9.779925082957675,-8.521176608815606,-7.487729540165698,0.0,-1.0240650649864784,-0.4635285273069852,-0.13613725975300095,0.0
DS order-1.5 block Gaussian,20,0,99,785.4049806529656,-4119.072115792336,36522.54111344655,2020.6433587806894,1.0002967519432304,0.16000000000000003,1,0,0.0,7,10.61097451670665,0.6,30.000000000000004,-0.0019089524426005203,1.7276601822941373,0.3022469824433092,0.24964470969636515,5.180612285436259,-4.0,2.615923436712979,3.5603475412288166,2.9668811690562515,-3.508372899919641,-5.350016498902111,-4.592044214616593,-9.828209391129462,-8.514543182542683,-7.515921644501029,0.2613842347974619,0.0901697075234593,0.15731914786667678,0.2297426750149402,0.2613842347974619,2.3618887972965092,-0.5108256237659907,3.4011973816621555,-0.19089524426005203,0.54676799727801,-1.1965107731820372,0.24964470969636515,5.180612285436259,-4.0,2.615923436712979,3.5603475412288166,2.9668811690562515,-3.508372899919641,-5.350016498902111,-4.592044214616593,-9.828209391129462,-8.514543182542683,-7.515921644501029,0.0,-1.0642979548325724,-0.5077149577383319,-0.129031610414998,0.0
DS order-1.5 block Gaussian,20,0,100,805.2704240930034,-3957.4646720784867,34877.799555547856,1096.4335159104558,2.2617601848899773,0.20999999999999996,1,0,,0,13.578314690032016,0.5614975875445417,25.483517038436656,-0.006383759416845996,2.0181255890416465,0.41347378375733335,0.7063071814389289,5.632732191825982,-3.7007278282198235,2.976035129539928,3.9654395246863996,3.3586922290630534,-3.046518051004569,-4.896211549598406,-4.1601018733594595,-9.647290959595612,-8.17767716507273,-7.099552199863674,0.23642782285647052,0.11723465430878939,0.20927672023349794,0.20256810564557964,0.23449269695566244,2.608474012075167,-0.577147801260702,3.238031852514333,-0.6383759416845997,0.7021691544060596,-0.8831611673570066,0.7063071814389289,5.632732191825982,-3.7007278282198235,2.976035129539928,3.9654395246863996,3.3586922290630534,-3.046518051004569,-4.896211549598406,-4.1601018733594595,-9.647290959595612,-8.17767716507273,-7.099552199863674,0.0,-0.7014654539196231,-0.12198557610597419,-0.15456681840685402,-0.008218528229688124
