method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,68,233.21521432499867,-4314.649019779492,29126.27216421974,25804.924148049642,1.0000012304957835,0.16999999999999998,1,0.01337902602933718,0,36.922840387719006,0.11088253431373461,8.287050183150027,-0.0034315584676872356,3.076131976435666,0.5,2.314512769868203,5.591925637434014,-0.7850975632168141,4.486801218868294,3.926934312929872,4.30371684823568,-4.192334558254306,0.0,-5.765250740290027,-5.231253174626669,-5.311260212979181,-8.173833618202304,0.07418024395426029,0.3666564933530992,0.15490884491019208,0.03817953699229182,0.3660748807901567,3.608830340253937,-2.1992838874368963,2.114694077495973,-0.34315584676872357,1.1236729559361507,-0.6931471805599453,2.314512769868203,5.591925637434014,-0.7850975632168141,4.486801218868294,3.926934312929872,4.30371684823568,-4.192334558254306,0.0,-5.765250740290027,-5.231253174626669,-5.311260212979181,-8.173833618202304,-1.597927563597064,0.0,-0.8615885777642339,-2.2621257330785656,-0.0015875195347592143
DS order-1.5 block Gaussian,20,8,69,236.67258917196887,-4293.855679641791,28979.535868317136,22010.44059664829,1.0002324830935747,0.18999999999999997,1,0.0125594321575479,0,36.97320980359661,0.11061455905335928,8.246829078433034,-0.0034415267252538547,3.0838327658553513,0.5,2.318727818632,5.598846087876692,-0.7783167752485554,4.4877629878411325,3.9277519088802433,4.3063677640372005,-4.185138900057752,0.0,-5.759301370345316,-5.226414554510783,-5.3103116887396915,-8.169215386252368,0.07464364590650568,0.3669581979216185,0.15459030199322105,0.038066984862791725,0.36574086931586314,3.6101935910243896,-2.201703561546812,2.10982877233428,-0.34415267252538545,1.1261732278544347,-0.6931471805599453,2.318727818632,5.598846087876692,-0.7783167752485554,4.4877629878411325,3.9277519088802433,4.3063677640372005,-4.185138900057752,0.0,-5.759301370345316,-5.226414554510783,-5.3103116887396915,-8.169215386252368,-1.5925225375499827,0.0,-0.8644695349292535,-2.265900572009965,-0.0033228641341985546
DS order-1.5 block Gaussian,20,8,70,240.12672388198553,-4339.38328718741,29034.8739764927,300279.35303946404,1.0005052236274221,0.19999999999999998,1,0.011861357433085789,0,37.05657310507706,0.11024908038314607,8.223547900342238,-0.003444762478998267,3.0920761277646656,0.5,2.323114644857464,5.605923267408909,-0.7706722709876721,4.488361208388391,3.9273006790597083,4.3087819558670555,-4.178406126779462,0.0,-5.752575586044133,-5.2209128904320155,-5.309315669125906,-8.16493506241556,0.07486181997468751,0.36713476279482926,0.15447614971023735,0.038017206387592456,0.36551006113265344,3.6124457477494643,-2.2050131058859237,2.1070017339943146,-0.34447624789982667,1.128842751303285,-0.6931471805599453,2.323114644857464,5.605923267408909,-0.7706722709876721,4.488361208388391,3.9273006790597083,4.3087819558670555,-4.178406126779462,0.0,-5.752575586044133,-5.2209128904320155,-5.309315669125906,-8.16493506241556,-1.5900849678367983,0.0,-0.8656892681147083,-2.2676901248115495,-0.004435175878889036
DS order-1.5 block Gaussian,20,8,71,243.25070022797445,-4316.781317395713,28958.77181400517,140346.19275948108,1.0146128275093793,0.24,1,0.011258000321005114,0,37.113464912427425,0.1099790226873416,8.214977862057175,-0.0034481495603361596,3.099219444359021,0.5,2.326911969177369,5.612070269554665,-0.7639902240804336,4.4888317094371715,3.9268472607028135,4.310863615134579,-4.172622391823144,0.0,-5.7467081689222095,-5.216118831503812,-5.308484987801507,-8.161271401425854,0.07503042395567062,0.36726562593238143,0.15438132870216378,0.0379769011779431,0.365345720231841,3.6139798394131235,-2.207465634218169,2.1059590566660233,-0.34481495603361595,1.1311502876438857,-0.6931471805599453,2.326911969177369,5.612070269554665,-0.7639902240804336,4.4888317094371715,3.9268472607028135,4.310863615134579,-4.172622391823144,0.0,-5.7467081689222095,-5.216118831503812,-5.308484987801507,-8.161271401425854,-1.5881916786135148,0.0,-0.8666596604537805,-2.269107251473289,-0.005241278628115792
DS order-1.5 block Gaussian,20,8,72,246.74376672896324,-4323.905022648084,28850.068438190297,205632.80521060555,1.0001433145895242,0.18,1,0.010730105522650331,0,37.12546526295724,0.10985508216019677,8.21730442855984,-0.0034513317612358723,3.105750988877167,0.5,2.3303102095572767,5.617544693883277,-0.7579702968586632,4.489232583023437,3.9263351725856936,4.312695507841602,-4.1674906394429145,0.0,-5.741423063543859,-5.211785656244095,-5.307809098574776,-8.158104779806925,0.07519687411478022,0.3673963172632257,0.15429336360315896,0.03793882634184486,0.3651746186769903,3.6143031293798833,-2.2085932166773397,2.1062422268887673,-0.34513317612358724,1.1332555505136486,-0.6931471805599453,2.3303102095572767,5.617544693883277,-0.7579702968586632,4.489232583023437,3.9263351725856936,4.312695507841602,-4.1674906394429145,0.0,-5.741423063543859,-5.211785656244095,-5.307809098574776,-8.158104779806925,-1.5863314864815474,0.0,-0.8675854002074583,-2.270466119507403,-0.006065502434372578
DS order-1.5 block Gaussian,20,8,73,250.13932397397002,-4266.310110483804,29063.970688931164,70324.77173219874,1.000003341532857,0.18,1,0.010263445557243348,0,37.13033816310579,0.10976181413681615,8.22945862154626,-0.003454604475023601,3.111513354234749,0.5,2.333287073839311,5.622350586186009,-0.7526080898247653,4.489591822256492,3.9258530290440885,4.314302422643324,-4.16302248979413,0.0,-5.736698635627931,-5.207913950874819,-5.307239445232961,-8.155365356910403,0.07537149769624789,0.3675370151232505,0.15420616567202042,0.03790096522443889,0.3649843562840423,3.6144343756914363,-2.2094425869267185,2.1077202314252172,-0.3454604475023601,1.1351092169140362,-0.6931471805599453,2.333287073839311,5.622350586186009,-0.7526080898247653,4.489591822256492,3.9258530290440885,4.314302422643324,-4.16302248979413,0.0,-5.736698635627931,-5.207913950874819,-5.307239445232961,-8.155365356910403,-1.584394846094896,0.0,-0.8685335897719298,-2.2718474555772596,-0.0069695418364177425
DS order-1.5 block Gaussian,20,8,74,253.2775610209792,-4295.877984578272,28930.544023750517,67294.53055320904,1.0007804743106599,0.22999999999999998,1,0.009847256463542592,0,37.1528828484215,0.10962133342994651,8.230491092180504,-0.0034551488408336504,3.1167398088251987,0.5,2.3360397315310513,5.626806883942524,-0.7475354769757007,4.489698348066982,3.925216269739764,4.315770039019486,-4.158923187460229,0.0,-5.732222774780872,-5.204284737979577,-5.30677536705997,-8.152862573588648,0.07541155119192305,0.36755221122859666,0.15416416767366084,0.03788478397042209,0.36498728593539737,3.6150413683797153,-2.2107232753262487,2.1078456838905715,-0.34551488408336506,1.1367875224293713,-0.6931471805599453,2.3360397315310513,5.626806883942524,-0.7475354769757007,4.489698348066982,3.925216269739764,4.315770039019486,-4.158923187460229,0.0,-5.732222774780872,-5.204284737979577,-5.30677536705997,-8.152862573588648,-1.5839049178200026,0.0,-0.8688473214634114,-2.272315826810651,-0.0070028600099403294
DS order-1.5 block Gaussian,20,8,75,256.74041410995414,-4327.302620189015,29003.076385785294,306037.7911081454,1.000007115284506,0.18,1,0.00947322854068999,0,37.226252613302094,0.10933607903086753,8.237608012176896,-0.003453643796450876,3.121449489334609,0.5,2.338632817130804,5.630940301300306,-0.7427488636315074,4.48954245589777,3.9243289018513545,4.317083198558597,-4.1552042795429776,0.0,-5.727995763886497,-5.2009142993643644,-5.306476730504568,-8.150608256664704,0.0753647057445472,0.36743136147061123,0.15414358557196844,0.03788262494838468,0.3651777222644884,3.6170142277904214,-2.2133288464942282,2.1087100119947877,-0.3453643796450876,1.1382974738524936,-0.6931471805599453,2.338632817130804,5.630940301300306,-0.7427488636315074,4.48954245589777,3.9243289018513545,4.317083198558597,-4.1552042795429776,0.0,-5.727995763886497,-5.2009142993643644,-5.306476730504568,-8.150608256664704,-1.5841974578501115,0.0,-0.868651987833304,-2.2720439673635187,-0.0061523843065835115
DS order-1.5 block Gaussian,20,8,76,260.185462325986,-4322.178220325302,28959.77503803231,9506.982991678318,1.0004101396464666,0.18,1,0.009134833828228625,0,37.301510930846945,0.10905415023875338,8.234880115210911,-0.0034521469914625073,3.1256338370969674,0.5,2.3409510848759734,5.634615140928437,-0.7384902106717083,4.489361900878136,3.9235140356468774,4.318251409117852,-4.1518830340071995,0.0,-5.7242295756957144,-5.197906900737342,-5.306207010075129,-8.14860037238146,0.07530848839042258,0.36727956162289577,0.15413508937918197,0.03788458607578032,0.3653922745317192,3.619033833358771,-2.215910728931654,2.1083788055650334,-0.34521469914625075,1.1396370904926028,-0.6931471805599453,2.3409510848759734,5.634615140928437,-0.7384902106717083,4.489361900878136,3.9235140356468774,4.318251409117852,-4.1518830340071995,0.0,-5.7242295756957144,-5.197906900737342,-5.306207010075129,-8.14860037238146,-1.5845304502818431,0.0,-0.8682938847066805,-2.2715789768467807,-0.005151805139126016
DS order-1.5 block Gaussian,20,8,77,263.38599014497595,-4337.72453165656,28857.452341533477,275957.0987387571,1.0005964385514607,0.18,1,0.008826865342073437,0,37.42465777551559,0.10859798424228942,8.231701902462408,-0.0034448635495869175,3.1314831390836257,0.5,2.3440621987184374,5.6385230914034645,-0.7325046290687404,4.489713613271322,3.9218120567329913,4.319880664907649,-4.149446275129938,0.0,-5.718564297182168,-5.193060679998158,-5.305947781951914,-8.146541867496214,0.07518298861329376,0.36684945607481356,0.15400370499737354,0.0378673685776063,0.3660964817369129,3.6223297859890824,-2.2201024329594508,2.1079927858331233,-0.34448635495869173,1.1415067386749267,-0.6931471805599453,2.3440621987184374,5.6385230914034645,-0.7325046290687404,4.489713613271322,3.9218120567329913,4.319880664907649,-4.149446275129938,0.0,-5.718564297182168,-5.193060679998158,-5.305947781951914,-8.146541867496214,-1.5850265723514108,0.0,-0.8679749019191895,-2.2708618086403303,-0.002054652502870565
DS order-1.5 block Gaussian,20,8,78,266.8122994789737,-4315.18696802456,28933.286549581808,323601.2829194705,1.0001670033356334,0.19999999999999998,1,0.00854511366088334,0,37.5274736470777,0.10821332359889586,8.237336090317786,-0.0034377034639768494,3.1366934658420833,0.5,2.3468463474899375,5.642008609531084,-0.7271592608352039,4.489938188746175,3.9202450138877523,4.321340777256314,-4.147278413571978,0.0,-5.713502377746431,-5.1887492528869315,-5.305743474297228,-8.144693435470048,0.07507953160412341,0.36650743438553335,0.1539065506380747,0.037857026205058285,0.36664945716721026,3.6250732953223213,-2.2236507815287356,2.108677001641922,-0.34377034639768494,1.1431692087318142,-0.6931471805599453,2.3468463474899375,5.642008609531084,-0.7271592608352039,4.489938188746175,3.9202450138877523,4.321340777256314,-4.147278413571978,0.0,-5.713502377746431,-5.1887492528869315,-5.305743474297228,-8.144693435470048,-1.5858582609433278,-0.0003874280801004381,-0.8680606298293535,-2.2705896384680107,0.0
DS order-1.5 block Gaussian,20,8,79,270.2721651419997,-4336.624224271898,28813.494597837464,43383.11862618143,1.0288205235909387,0.21,1,0.008286135043349968,0,37.625502510538865,0.10785468072527343,8.234163108550272,-0.0034309649773884643,3.1413555532783377,0.5,2.3493307896854283,5.645123100246939,-0.7223868857357151,4.490148551657192,3.918838773015508,4.322639864476035,-4.145318280343017,0.0,-5.7089898556895395,-5.184899024794807,-5.305547805262497,-8.1430435444838,0.07504362771689668,0.36646270260893227,0.15391374491679438,0.037870173718403975,0.3667097510389726,3.6276820787416826,-2.2269705067616785,2.1082917323026282,-0.34309649773884643,1.1446544116281392,-0.6931471805599453,2.3493307896854283,5.645123100246939,-0.7223868857357151,4.490148551657192,3.918838773015508,4.322639864476035,-4.145318280343017,0.0,-5.7089898556895395,-5.184899024794807,-5.305547805262497,-8.1430435444838,-1.5865010187442745,-0.0006739163157622373,-0.8681783184917078,-2.270406836915712,0.0
DS order-1.5 block Gaussian,20,8,80,273.5075764829526,-4355.76638430087,28874.107465981688,188115.08752791688,1.001993909699595,0.18,1,0.008047082012465307,0,37.74575988887871,0.10743934931357879,8.22490787392808,-0.0034255550274045537,3.1460697773650015,0.5,2.3517065931290646,5.648042414313156,-0.7176895690516002,4.49022379956015,3.9172629323420725,4.323871248657068,-4.143401986899475,0.0,-5.70455890639485,-5.181065611830841,-5.30537208044151,-8.141567258578142,0.07491506771508606,0.36617683914258514,0.15408953026665942,0.03793433909599839,0.36688422377967106,3.6308731485621726,-2.2308287830626834,2.1071670958504796,-0.3425555027404554,1.146153984099275,-0.6931471805599453,2.3517065931290646,5.648042414313156,-0.7176895690516002,4.49022379956015,3.9172629323420725,4.323871248657068,-4.143401986899475,0.0,-5.70455890639485,-5.181065611830841,-5.30537208044151,-8.141567258578142,-1.5886912903572035,-0.0019299479741353726,-0.8675125328899568,-2.2691895851172323,0.0
DS order-1.5 block Gaussian,20,8,81,276.969664431992,-4344.241601550299,28995.681983540864,247002.2479212245,1.0018616244505045,0.18,1,0.007825577482730784,0,37.843464079781846,0.10709697682278253,8.209283044830844,-0.003420409409306855,3.1504413538856784,0.5,2.353876260064325,5.650741013619111,-0.7134012563573021,4.490269988186901,3.9158463713252045,4.324997329373775,-4.141626029370794,0.0,-5.700524114269895,-5.177589733798907,-5.305217756227766,-8.140218400192289,0.07478052723483852,0.36586978865901115,0.15428320486763822,0.03800259221116948,0.3670638870273427,3.633458285442429,-2.2340205295385815,2.1052655925903085,-0.3420409409306855,1.1475425553673837,-0.6931471805599453,2.353876260064325,5.650741013619111,-0.7134012563573021,4.490269988186901,3.9158463713252045,4.324997329373775,-4.141626029370794,0.0,-5.700524114269895,-5.177589733798907,-5.305217756227766,-8.140218400192289,-1.590978391994774,-0.0032584105886947724,-0.8667460058142495,-2.267881538514958,0.0
DS order-1.5 block Gaussian,20,8,82,280.4767749629682,-4338.222457710062,28986.669878678284,533145.8892517561,1.0076069018694918,0.18,1,0.0076196198185158465,0,37.93422296750175,0.10678236943735875,8.203024812821447,-0.003415826625623211,3.154356201950994,0.5,2.35583396965194,5.653164465067749,-0.7095304128544195,4.490313018607793,3.914580452130685,4.326012465457947,-4.140025856963413,0.0,-5.696882629872662,-5.1744426749114245,-5.305056140058597,-8.138972585863344,0.07464770198763229,0.365560494565327,0.15447996072036363,0.038070880451233136,0.3672409622754439,3.6358536853194585,-2.236962446257818,2.1045029658632215,-0.3415826625623211,1.1487844187369134,-0.6931471805599453,2.35583396965194,5.653164465067749,-0.7095304128544195,4.490313018607793,3.914580452130685,4.326012465457947,-4.140025856963413,0.0,-5.696882629872662,-5.1744426749114245,-5.305056140058597,-8.138972585863344,-1.5932384658738337,-0.004586428261553718,-0.8659538217122763,-2.2665685082688642,0.0
DS order-1.5 block Gaussian,20,8,83,283.65070993395057,-4347.406707270378,28839.37907775815,40235.38890697774,1.0251509940114831,0.18,1,0.007427510241525015,0,37.999555687516875,0.10654652445355793,8.204514518521357,-0.0034117754535768546,3.1578467413674254,0.5,2.3575799060978584,5.6553159278474,-0.7060767555203428,4.490329472887798,3.9134387453933277,4.326918982852051,-4.13861276393826,0.0,-5.693630060716603,-5.1716439126072355,-5.304930485452181,-8.137874840469397,0.07453608651371504,0.36530192645383996,0.15464384997148417,0.03812819041249112,0.3673899466484696,3.6375744672242623,-2.239173539894363,2.104684553811776,-0.34117754535768546,1.149890384373179,-0.6931471805599453,2.3575799060978584,5.6553159278474,-0.7060767555203428,4.490329472887798,3.9134387453933277,4.326918982852051,-4.13861276393826,0.0,-5.693630060716603,-5.1716439126072355,-5.304930485452181,-8.137874840469397,-1.5951404180577033,-0.005699601493626059,-0.8652990779625496,-2.2654698945252605,0.0
DS order-1.5 block Gaussian,20,8,84,287.08326866698917,-4417.199675367172,28820.197366209708,21082.407573230765,1.0000995869198348,0.18999999999999997,1,0.007247796636776956,0,38.1102773075806,0.10618328991388143,8.204812891602913,-0.003405197905312153,3.161974748884208,0.5,2.359436155396244,5.657714890779129,-0.7023076761535543,4.490219528087548,3.9122308005261774,4.32792899881249,-4.136941730027829,0.0,-5.690155555035906,-5.168817733817641,-5.30495768929705,-8.136807202862098,0.07433471138415491,0.36477759300074786,0.1549881052192827,0.03824007194520357,0.367659518450611,3.6404839913636406,-2.2425885279980693,2.1047209200898243,-0.3405197905312153,1.1511967529502727,-0.6931471805599453,2.359436155396244,5.657714890779129,-0.7023076761535543,4.490219528087548,3.9122308005261774,4.32792899881249,-4.136941730027829,0.0,-5.690155555035906,-5.168817733817641,-5.30495768929705,-8.136807202862098,-1.5985792668651757,-0.007869454667226699,-0.8638089148318482,-2.263273318691976,0.0
DS order-1.5 block Gaussian,20,8,85,290.5540225899895,-4408.565297699184,28892.95633419075,29635.471681704083,1.0007156776759174,0.21,1,0.007079229560282516,0,38.25723975408075,0.10571674153314206,8.203731330812866,-0.003402553205067052,3.1667129518650796,0.5,2.361552410413836,5.660459239603495,-0.698006925511093,4.490020863423362,3.910764215845118,4.329079415723511,-4.134984218336472,0.0,-5.686137054977681,-5.1655753717086945,-5.304989931658541,-8.135435918434451,0.07416195598009599,0.3643470745016816,0.1552648562584291,0.03833474548467234,0.367891367775121,3.6443328169788547,-2.2469920113901525,2.1045890911137795,-0.3402553205067052,1.1526941262100134,-0.6931471805599453,2.361552410413836,5.660459239603495,-0.698006925511093,4.490020863423362,3.910764215845118,4.329079415723511,-4.134984218336472,0.0,-5.686137054977681,-5.1655753717086945,-5.304989931658541,-8.135435918434451,-1.6015364022807597,-0.009680783605374948,-0.8626552896054694,-2.2614310205794856,0.0
DS order-1.5 block Gaussian,20,8,86,293.6930208400008,-4422.062657076776,28891.376382840575,34722.07157174182,1.017056372446315,0.19999999999999998,1,0.006920727442308431,0,38.42653975815108,0.10519265390344593,8.198685096666374,-0.0033990355524497157,3.1716962340552444,0.5,2.363867525538042,5.663443014834764,-0.6934914306382635,4.489943894944128,3.9092530175308577,4.330259214616108,-4.132531898190894,0.0,-5.68191754373581,-5.162159442978511,-5.3049806623735085,-8.133986058394692,0.07389767820349681,0.3636272791328291,0.15574033325945572,0.03848820295501602,0.3682465064492023,3.6487483604019264,-2.2519618109318955,2.1039737873470434,-0.33990355524497157,1.1542665343871266,-0.6931471805599453,2.363867525538042,5.663443014834764,-0.6934914306382635,4.489943894944128,3.9092530175308577,4.330259214616108,-4.132531898190894,0.0,-5.68191754373581,-5.162159442978511,-5.3049806623735085,-8.133986058394692,-1.6060711590227803,-0.012623183791212357,-0.8605624784065634,-2.258400790812382,0.0
DS order-1.5 block Gaussian,20,8,87,297.11668923095567,-4422.157923909952,28799.876639905782,283424.2554949025,1.0012940144154348,0.21,1,0.006771348802284756,0,38.617270864655836,0.10461896944853222,8.190627711002453,-0.0033946693316456835,3.176565684126861,0.5,2.3662863624193573,5.666538324495682,-0.6889240421746797,4.489597604526159,3.9076395661649883,4.331495337634028,-4.129846503622471,0.0,-5.677646845401105,-5.1587543830483025,-5.305093740580414,-8.132406128975118,0.07363719692267555,0.36291831382915196,0.15621247756125964,0.03863995243766923,0.36859205924924365,3.653699608129893,-2.2574303915132288,2.102990538518051,-0.33946693316456833,1.1558006396554308,-0.6931471805599453,2.3662863624193573,5.666538324495682,-0.6889240421746797,4.489597604526159,3.9076395661649883,4.331495337634028,-4.129846503622471,0.0,-5.677646845401105,-5.1587543830483025,-5.305093740580414,-8.132406128975118,-1.6105402109631233,-0.015512723833133464,-0.8584733858315953,-2.255403723566696,0.0
DS order-1.5 block Gaussian,20,8,88,300.5555464079953,-4466.902776112632,28853.13007498238,550773.8194102385,1.00443860046448,0.18999999999999997,1,0.006630269867963405,0,38.7764301911376,0.10414041256133429,8.189902164593551,-0.0033907807697903134,3.181004959234283,0.5,2.368481868883031,5.669344913496638,-0.6847883752230706,4.489288637209595,3.9061848309654197,4.332613661746494,-4.127417924989434,0.0,-5.673770498714429,-5.155654086033153,-5.305195746259803,-8.130986275137355,0.0734197613104274,0.3623261831709263,0.156606454127309,0.038767078327568004,0.3688805230637692,3.6578125927444183,-2.2620151696522517,2.1029019520785543,-0.33907807697903136,1.1571971717831708,-0.6931471805599453,2.368481868883031,5.669344913496638,-0.6847883752230706,4.489288637209595,3.9061848309654197,4.332613661746494,-4.127417924989434,0.0,-5.673770498714429,-5.155654086033153,-5.305195746259803,-8.130986275137355,-1.6142796788278606,-0.0179279412760741,-0.8567368090729359,-2.252901416135592,0.0
DS order-1.5 block Gaussian,20,8,89,303.72595226496924,-4488.8296084839785,28868.30509807034,87407.8393129448,1.0000393169030168,0.18,1,0.006496766401526983,0,38.914333890782224,0.10372738247689725,8.195583717443615,-0.0033872705659569948,3.184989732711937,0.5,2.370451159106192,5.671864244667456,-0.6810836503261233,4.488998909457434,3.904875461889113,4.3336108034219745,-4.12526480053305,0.0,-5.670296144935666,-5.152879218613686,-5.305293645805447,-8.129725098420876,0.07323416726823702,0.36182073925003955,0.1569429801679921,0.0388758560390355,0.36912625727469567,3.6613626632349736,-2.265989143859509,2.103595438145268,-0.33872705659569946,1.1584490653806065,-0.6931471805599453,2.370451159106192,5.671864244667456,-0.6810836503261233,4.488998909457434,3.904875461889113,4.3336108034219745,-4.12526480053305,0.0,-5.670296144935666,-5.152879218613686,-5.305293645805447,-8.129725098420876,-1.617476668127514,-0.019989852418821223,-0.8552561904151641,-2.2507653555992695,0.0
DS order-1.5 block Gaussian,20,8,90,307.1611701329821,-4526.2104119184005,28892.157385909308,11402.239438612098,1.0008572902645385,0.19999999999999998,1,0.006370198830887578,0,39.07507718631445,0.10326156119240479,8.204236192202606,-0.0033837426144788215,3.1888216137431855,0.5,2.372313543067656,5.6742902994121485,-0.6775421477799073,4.488725209093823,3.9036709968469983,4.334582574613169,-4.123244582977098,0.0,-5.666978639147642,-5.150215739043923,-5.305388617611268,-8.128563255648126,0.07299847650373648,0.36115717085341276,0.15738546623794078,0.03901773330569373,0.36944115309921627,3.6654848516431313,-2.270490080601687,2.104650629679015,-0.33837426144788213,1.1596514484712304,-0.6931471805599453,2.372313543067656,5.6742902994121485,-0.6775421477799073,4.488725209093823,3.9036709968469983,4.334582574613169,-4.123244582977098,0.0,-5.666978639147642,-5.150215739043923,-5.305388617611268,-8.128563255648126,-1.6215528956908891,-0.022678226900321948,-0.8532934715703272,-2.2479752238788193,0.0
DS order-1.5 block Gaussian,20,8,91,310.57193692796864,-4508.6559159102635,28779.937349127882,78503.17475037606,1.0002317872948612,0.19999999999999998,1,0.00625,0,39.253249959493836,0.10273388350830727,8.20914537054957,-0.003384927495288455,3.1939443905356546,0.5,2.374992014082494,5.6776580569888475,-0.6729607792594648,4.488544662565174,3.9028620392432347,4.336098483468568,-4.120300070531922,0.0,-5.662618904944884,-5.146701074886803,-5.305166006643077,-8.126259063087241,0.07283583027844946,0.36068518929541016,0.1577085573407568,0.0391169382033634,0.3696534848820201,3.6700342423163277,-2.2756132894089354,2.105248821888778,-0.3384927495288455,1.1612566390387669,-0.6931471805599453,2.374992014082494,5.6776580569888475,-0.6729607792594648,4.488544662565174,3.9028620392432347,4.336098483468568,-4.120300070531922,0.0,-5.662618904944884,-5.146701074886803,-5.305166006643077,-8.126259063087241,-1.6243580311974544,-0.024560513415419438,-0.8518172835635204,-2.2460104641582244,0.0
DS order-1.5 block Gaussian,20,8,92,313.732118601969,-4658.095984162001,28788.97672401972,310637.04373730806,1.000012568760037,0.21,1,0.006135665011054077,0,39.387639371091474,0.10232302484173647,8.21880353689827,-0.0033869230403995136,3.199012592225391,0.5,2.3776123915379848,5.680874354786195,-0.6685370923901959,4.488388084399439,3.9021081432086255,4.337619619915346,-4.117431385575362,0.0,-5.658419963661576,-5.14332070105611,-5.30505199244874,-8.124065795991234,0.07271260451628533,0.36032369854974494,0.15795809400308114,0.03919250326216574,0.3698130996687228,3.6734520455370876,-2.2796205595826766,2.1064246433520486,-0.3386923040399514,1.1628421972601624,-0.6931471805599453,2.3776123915379848,5.680874354786195,-0.6685370923901959,4.488388084399439,3.9021081432086255,4.337619619915346,-4.117431385575362,0.0,-5.658419963661576,-5.14332070105611,-5.30505199244874,-8.124065795991234,-1.6264829953568662,-0.025994951899836118,-0.850667971964361,-2.244512256788622,0.0
DS order-1.5 block Gaussian,20,8,93,317.1766961449757,-4518.28945155396,28766.437330999575,187435.73200068084,1.0000016118926545,0.18999999999999997,1,0.0060267427499717564,0,39.50646796540431,0.10196072704308803,8.233245396354791,-0.0033887488368693507,3.203627270809754,0.5,2.379989121838155,5.683788010674149,-0.6645402386933507,4.488241261980377,3.901416703935776,4.338994431421903,-4.11485092780441,0.0,-5.654626120525893,-5.1402759353541585,-5.304970900019707,-8.122102045280569,0.07259183211888916,0.3599689665693961,0.158202586778803,0.03926689662314229,0.36996971790976946,3.6764644044617727,-2.2831675688298922,2.1081802743041025,-0.3388748836869351,1.1642836899825864,-0.6931471805599453,2.379989121838155,5.683788010674149,-0.6645402386933507,4.488241261980377,3.901416703935776,4.338994431421903,-4.11485092780441,0.0,-5.654626120525893,-5.1402759353541585,-5.304970900019707,-8.122102045280569,-1.6285687485497002,-0.0274033350413198,-0.8495447522820604,-2.2430393199926026,0.0
DS order-1.5 block Gaussian,20,8,94,320.6203088669572,-4608.144294909466,28708.020852409565,64211.829702592535,1.0000001067151165,0.18,1,0.0059228287758875155,0,39.616621050090465,0.10162733943713625,8.240225681065603,-0.0033907435035639,3.207920720635165,0.5,2.3821713283703274,5.686467794908875,-0.6608649829066652,4.488146454786549,3.9008034346448235,4.34026324703229,-4.112517922364633,0.0,-5.651149685104837,-5.137476412098774,-5.304886263428203,-8.120332472497276,0.07248986565786207,0.35966914051371257,0.15840979685120551,0.039329790103617736,0.37010140687360216,3.6792487536883045,-2.2864426910875015,2.109027732025158,-0.33907435035639,1.1656229766799329,-0.6931471805599453,2.3821713283703274,5.686467794908875,-0.6608649829066652,4.488146454786549,3.9008034346448235,4.34026324703229,-4.112517922364633,0.0,-5.651149685104837,-5.137476412098774,-5.304886263428203,-8.120332472497276,-1.6303302726581423,-0.028592485986192167,-0.8485917144427021,-2.24179479109008,0.0
DS order-1.5 block Gaussian,20,8,95,323.80110493296525,-4656.883685658605,28616.284867983235,30780.4493648044,1.000054559205082,0.16999999999999998,1,0.005823559323096495,0,39.731379108593714,0.10128551744633645,8.241142211914504,-0.0033925425370432516,3.212348028612027,0.5,2.3843930390080192,5.689082348615843,-0.6572807674355555,4.4881966409268115,3.900215103651503,4.341505081355894,-4.109938290397596,0.0,-5.6477255461955025,-5.134628675624592,-5.304752959819307,-8.118394935650233,0.07246141044114421,0.35958653648999067,0.1584689793935699,0.03934661636189873,0.37013645731339645,3.682141281245044,-2.2898118449143268,2.1091389522655892,-0.33925425370432516,1.1670021428337316,-0.6931471805599453,2.3843930390080192,5.689082348615843,-0.6572807674355555,4.4881966409268115,3.900215103651503,4.341505081355894,-4.109938290397596,0.0,-5.6477255461955025,-5.134628675624592,-5.304752959819307,-8.118394935650233,-1.6308175908192137,-0.028916879539296177,-0.8483128806389861,-2.2414617582922536,0.0
