method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,14,88.28896273596911,-4384.238886041933,30298.840372139366,28259.724303913288,1.3930580858111605,0.09999999999999998,1,0.05,0,21.102473541334145,0.239363847263528,14.238770454499978,-0.0013051872069343036,1.8790446093714706,0.5,2.9306471110353622,4.273867833039794,-2.0544392722821008,4.051494407109398,3.8134262383671214,4.306514461557607,-5.442292456785192,0.0,-7.1154820428961,-6.003159697827516,-4.912920171228704,-8.344589670876635,0.02841305933513552,0.2866213513248014,0.30235473428108345,0.07499225674076906,0.30761859831821053,3.049390263058302,-1.4297705111988257,2.6559685577685688,-0.13051872069343037,0.6307634611667955,-0.6931471805599453,2.9306471110353622,4.273867833039794,-2.0544392722821008,4.051494407109398,3.8134262383671214,4.306514461557607,-5.442292456785192,0.0,-7.1154820428961,-6.003159697827516,-4.912920171228704,-8.344589670876635,-2.382011823257369,-0.07069868716663624,-0.017259753599634053,-1.411475833726756,0.0
DS order-1.5 block Gaussian,20,8,15,94.09278401499614,-4303.639192776207,30563.687027528238,9203.027309684843,3.415185778478493,0.11999999999999998,1,0.05,0,21.4573822554866,0.23548425272199813,14.055817310313842,-0.001110025490735634,1.9420400670047684,0.5,2.891552592830169,4.25157922626086,-2.0455108378143625,4.044516430316172,3.7770545205632025,4.26610275755597,-5.466140969326902,0.0,-7.102022380674454,-5.99562263398001,-4.931261061289578,-8.386378951408094,0.028096557910839134,0.28361998367345587,0.30782751727606716,0.07631814670667726,0.3041377944329605,3.0660687472591275,-1.4461112351839036,2.6430363535261305,-0.11100254907356338,0.6637390014816185,-0.6931471805599453,2.891552592830169,4.25157922626086,-2.0455108378143625,4.044516430316172,3.7770545205632025,4.26610275755597,-5.466140969326902,0.0,-7.102022380674454,-5.99562263398001,-4.931261061289578,-8.386378951408094,-2.393892542705642,-0.0819043607977745,0.0,-1.3946288736143606,-0.012058747395183025
DS order-1.5 block Gaussian,20,8,16,99.73352308099857,-4204.692085059939,30888.926065722724,6793.440215941101,1.9166244290505534,0.13999999999999999,1,0.05,0,21.867862621102184,0.231188945280389,14.009242912544826,-0.0008354599027835855,2.0071352259223465,0.5,2.851858879695353,4.230603730605576,-2.0375231441409682,4.033990443360247,3.738832551257738,4.224459627713293,-5.484544227727086,0.0,-7.0893635776514445,-5.9904550673782175,-4.953637303479697,-8.429875260323103,0.02782193563811874,0.28104897209472424,0.3113298888909135,0.07876747504028132,0.30103172833596215,3.0850180988245337,-1.4645199578582553,2.6397173198127226,-0.08354599027835855,0.6967084446856426,-0.6931471805599453,2.851858879695353,4.230603730605576,-2.0375231441409682,4.033990443360247,3.738832551257738,4.224459627713293,-5.484544227727086,0.0,-7.0893635776514445,-5.9904550673782175,-4.953637303479697,-8.429875260323103,-2.415028324690159,-0.10232415391370007,0.0,-1.3743529276181592,-0.033637417032296994
DS order-1.5 block Gaussian,20,8,17,105.41885609796736,-4152.840324056505,30872.215490103084,7298.0939225665825,2.0160563290471747,0.15999999999999998,1,0.05,0,22.073710901868246,0.22944071056403775,14.019893298128832,-0.0005626610291956128,2.073870821293979,0.5,2.8114702762577535,4.212899219193856,-2.0298122451356404,4.020356302933762,3.6987593738739966,4.1810433733530825,-5.495745988558347,0.0,-7.076166644001285,-5.987045650598761,-4.979038278767592,-8.474307771521307,0.027538076148866917,0.2781475364584533,0.31502429667215154,0.08144736770189837,0.2978427230186299,3.0943873484935347,-1.472110624626419,2.6404772708876703,-0.05626610291956129,0.7294168230526953,-0.6931471805599453,2.8114702762577535,4.212899219193856,-2.0298122451356404,4.020356302933762,3.6987593738739966,4.1810433733530825,-5.495745988558347,0.0,-7.076166644001285,-5.987045650598761,-4.979038278767592,-8.474307771521307,-2.437080133896615,-0.1244980885429026,0.0,-1.3526927515810054,-0.056084196065803144
DS order-1.5 block Gaussian,20,8,18,111.350575354998,-4100.629261299389,31002.13741536055,27950.821379133304,1.7742346352555076,0.16999999999999998,1,0.05,0,22.18150799757782,0.22892226554782621,14.132747699722632,-0.0002395715889887528,2.139418704188291,0.5,2.770060956197612,4.1987832802837755,-2.0217249675568554,4.004395865267227,3.6575406320315844,4.136062438960955,-5.502413169402963,0.0,-7.063043089577859,-5.985595978092707,-5.006185040913903,-8.519599802243192,0.027302434439014246,0.276448715210095,0.3176011489698262,0.08340655458788089,0.29524114679318364,3.0992589686813043,-1.4743727848109036,2.6484946363709136,-0.02395715889887528,0.7605341585778099,-0.6931471805599453,2.770060956197612,4.1987832802837755,-2.0217249675568554,4.004395865267227,3.6575406320315844,4.136062438960955,-5.502413169402963,0.0,-7.063043089577859,-5.985595978092707,-5.006185040913903,-8.519599802243192,-2.4538204752241666,-0.13877102171498473,0.0,-1.3370694485722943,-0.07300387786087671
DS order-1.5 block Gaussian,20,8,19,117.03549286298221,-4045.6949652663147,31086.060587744352,9446.508057652392,1.796861879391419,0.18999999999999997,1,0.05,0,22.376411394173516,0.2273729444155822,14.134836307886626,0.0,2.2025017128940045,0.5,2.7309149094193996,4.18633255565762,-2.013716580840936,3.989544747431642,3.619104651948396,4.093756301655072,-5.508633908218408,0.0,-7.050696026189931,-5.984577794519234,-5.031759560968281,-8.56303896514085,0.027100549590819548,0.27498329330727134,0.3198210750064119,0.08511178713442609,0.2929832949610711,3.1080073412407256,-1.4811636826879282,2.6486424104549835,0.0,0.7895938565323241,-0.6931471805599453,2.7309149094193996,4.18633255565762,-2.013716580840936,3.989544747431642,3.619104651948396,4.093756301655072,-5.508633908218408,0.0,-7.050696026189931,-5.984577794519234,-5.031759560968281,-8.56303896514085,-2.4682076910273483,-0.15105135460021227,0.0,-1.323796163605897,-0.0876461052044277
DS order-1.5 block Gaussian,20,8,20,122.71032681397628,-4030.186390806609,31278.635816423364,1529.1889360721827,2.491817479855859,0.21999999999999997,1,0.05,0,22.668202995539996,0.22472812152788538,14.051443487977481,0.0,2.2605590109400753,0.5,2.6919458825946543,4.174424662757297,-2.005204889566859,3.9739971056306893,3.5810254851397794,4.051849218521262,-5.515014629395107,0.0,-7.037736704865447,-5.984081042231034,-5.057116640426217,-8.605141503552515,0.026854637246601448,0.2730990657484639,0.32260713837144267,0.08728688860428985,0.2901522700292022,3.1209631934260895,-1.4928639561846793,2.6427251298602563,0.0,0.8156121326717181,-0.6931471805599453,2.6919458825946543,4.174424662757297,-2.005204889566859,3.9739971056306893,3.5810254851397794,4.051849218521262,-5.515014629395107,0.0,-7.037736704865447,-5.984081042231034,-5.057116640426217,-8.605141503552515,-2.4859967776571525,-0.16660068551002005,0.0,-1.3072350293126946,-0.10602943882390461
DS order-1.5 block Gaussian,20,8,21,128.38741750601912,-4008.757082107855,31193.115197382573,19937.659758078185,2.90479358574379,0.21999999999999997,1,0.05,0,22.87372808847612,0.22332298309652157,14.07328085192043,-0.00012727819034787007,2.316505996213033,0.5,2.6482379569188947,4.178877053793026,-1.9868549563535847,3.9546096428641735,3.5387599023189087,4.005992888602411,-5.493838820243637,0.0,-7.016183289597993,-5.984387020375791,-5.08993016374567,-8.650048463063772,0.02646368855381679,0.26971791655529326,0.3268213444293599,0.0909252513745218,0.2860717990870083,3.1299890069261296,-1.4991362006831006,2.6442780246063453,-0.012727819034787006,0.8400600143508332,-0.6931471805599453,2.6482379569188947,4.178877053793026,-1.9868549563535847,3.9546096428641735,3.5387599023189087,4.005992888602411,-5.493838820243637,0.0,-7.016183289597993,-5.984387020375791,-5.08993016374567,-8.650048463063772,-2.513640124186114,-0.19203701492024589,0.0,-1.2793759187791927,-0.13317084921244307
DS order-1.5 block Gaussian,20,8,22,134.09044543496566,-3993.50841784657,31287.735273741055,10329.90853976889,4.812201460303052,0.22999999999999998,1,0.05,0,23.014053066419073,0.22253324891946025,14.19632792057977,-0.00027604060753076557,2.3707987623023694,0.5,2.607924641625064,4.18451430823268,-1.968878650007798,3.9375536131740567,3.500176986271348,3.9635566420593915,-5.4737468576544845,0.0,-6.995285650839128,-5.984181722174506,-5.120370559227275,-8.692317159313319,0.02607947162170672,0.26628363947812905,0.3310494338325814,0.0946700288126661,0.2819174262549168,3.1361050322306703,-1.5026787551940037,2.652983334022939,-0.027604060753076556,0.8632269288723451,-0.6931471805599453,2.607924641625064,4.18451430823268,-1.968878650007798,3.9375536131740567,3.500176986271348,3.9635566420593915,-5.4737468576544845,0.0,-6.995285650839128,-5.984181722174506,-5.120370559227275,-8.692317159313319,-2.5411192342028146,-0.2177056566516673,0.0,-1.2518702466629628,-0.16065349779150634
DS order-1.5 block Gaussian,20,8,23,139.74156614398817,-3990.7034528741538,31347.09885417145,18116.43496153738,1.650823254597702,0.24,1,0.05,0,23.321238608805416,0.22006060908193473,14.312137662009512,-0.0004939044092236559,2.425067598916442,0.5,2.5703632894996113,4.193086232367855,-1.9501715282187289,3.922625088233628,3.4652434328062354,3.923734523234615,-5.4489274044356115,0.0,-6.9739167905354185,-5.9837923827124095,-5.149291669870421,-8.731919000441227,0.02573439077140181,0.26291338536960185,0.3348861892386317,0.09824993805542799,0.2782160965649367,3.149364473656953,-1.5138522747448064,2.661107964802523,-0.049390440922365594,0.8858593998427542,-0.6931471805599453,2.5703632894996113,4.193086232367855,-1.9501715282187289,3.922625088233628,3.4652434328062354,3.923734523234615,-5.4489274044356115,0.0,-6.9739167905354185,-5.9837923827124095,-5.149291669870421,-8.731919000441227,-2.5659624808152213,-0.24196609574625494,0.0,-1.2262761202164354,-0.18539260298391969
DS order-1.5 block Gaussian,20,8,24,145.44002160197124,-3982.6514264724656,31271.507095516296,11770.599400678677,2.7122949364851543,0.22999999999999998,1,0.05,0,23.42809727831012,0.21950163128739722,14.462898537877193,-0.0007091676056796205,2.4767817957765663,0.5,2.5363330924408887,4.203591290606367,-1.93152345512273,3.909465267620067,3.4334725273552102,3.8872897369194033,-5.42192691902618,0.0,-6.953143574986227,-5.983443350703649,-5.17661662732113,-8.768709785828431,0.02537932630800246,0.25956300747946554,0.3387465098961297,0.10198051691998038,0.27433063939642194,3.153936040443182,-1.5163956146612823,2.671586648778126,-0.07091676056796205,0.9069600544898482,-0.6931471805599453,2.5363330924408887,4.203591290606367,-1.93152345512273,3.909465267620067,3.4334725273552102,3.8872897369194033,-5.42192691902618,0.0,-6.953143574986227,-5.983443350703649,-5.17661662732113,-8.768709785828431,-2.5913171515251845,-0.2662525927281334,0.0,-1.2004702848001838,-0.21091797723057612
DS order-1.5 block Gaussian,20,8,25,151.21089643298183,-3990.6980051268124,31470.069052640603,4075.9537469718152,1.177414428833282,0.26,1,0.05,0,23.355368632881557,0.22056520422955356,14.642638571036949,-0.0009109955821312508,2.5250866392912306,0.5,2.5053326290492377,4.216264829584592,-1.9123595544651983,3.8984890085622155,3.405081751633134,3.854045169108079,-5.3924501643906115,0.0,-6.9319182672738835,-5.982066385115429,-5.202228161555002,-8.802811511798598,0.02508591467866858,0.25668544669066856,0.3418179451893396,0.10514577337934236,0.27126492006198083,3.150826877725099,-1.5115619170174288,2.6839377225557297,-0.09109955821312508,0.9262753747292461,-0.6931471805599453,2.5053326290492377,4.216264829584592,-1.9123595544651983,3.8984890085622155,3.405081751633134,3.854045169108079,-5.3924501643906115,0.0,-6.9319182672738835,-5.982066385115429,-5.202228161555002,-8.802811511798598,-2.6119717508766906,-0.28642687889251295,0.0,-1.1789305660863394,-0.23118236314134594
DS order-1.5 block Gaussian,20,8,26,156.99092850100715,-3978.839724748706,31422.74423696758,10044.989781337243,1.6221783305179962,0.22999999999999998,1,0.05,0,23.394397725803834,0.2204515218959498,14.71474327019388,-0.0011239415910086978,2.5630806743921863,0.5,2.4755220900058035,4.2375786508146,-1.8901837390263996,3.890212129832864,3.3819305469469807,3.8236414734970756,-5.355127352772466,0.0,-6.908993107428178,-5.979989477939397,-5.2271240975321405,-8.834500362885716,0.024772426616285776,0.2537424319301857,0.34514158597230826,0.10855318496871695,0.26779037051250326,3.1524965802724996,-1.5120774636141325,2.6888499347234447,-0.11239415910086978,0.9412099234344262,-0.6931471805599453,2.4755220900058035,4.2375786508146,-1.8901837390263996,3.890212129832864,3.3819305469469807,3.8236414734970756,-5.355127352772466,0.0,-6.908993107428178,-5.979989477939397,-5.2271240975321405,-8.834500362885716,-2.634223522324377,-0.3076350219598035,0.0,-1.156714490042321,-0.2537502521124237
DS order-1.5 block Gaussian,20,8,27,162.77879531501094,-3981.613786507255,31280.13373987754,14685.662559613478,1.772640654173983,0.22999999999999998,1,0.05,0,23.326414063017054,0.22137629758377747,14.869262454466268,-0.001311923479784289,2.5999007640721628,0.5,2.448637153830989,4.2607368251231925,-1.8672974210623574,3.8842636677357634,3.3626391391425923,3.796641915992272,-5.315210444369436,0.0,-6.885816986379541,-5.97697538941237,-5.250103590628878,-8.862983461522866,0.024473201165558636,0.25098505960596185,0.348261873721539,0.11184319825735574,0.26443666724958476,3.149586369248111,-1.50789132142245,2.699296159676818,-0.13119234797842888,0.9554732766344798,-0.6931471805599453,2.448637153830989,4.2607368251231925,-1.8672974210623574,3.8842636677357634,3.3626391391425923,3.796641915992272,-5.315210444369436,0.0,-6.885816986379541,-5.97697538941237,-5.250103590628878,-8.862983461522866,-2.655376018569469,-0.32756129359637415,0.0,-1.1358568326760126,-0.27535292813790385
DS order-1.5 block Gaussian,20,8,28,168.49699197598966,-3985.2294490569434,31369.71044109725,9133.539163935504,1.4563857140752443,0.26999999999999996,1,0.05,0,23.335644549964073,0.22145480768061185,14.906387669947016,-0.001487547902012446,2.6308308864325918,0.5,2.4239956110663368,4.2832575645189,-1.8451770925148492,3.8801807660034506,3.3465486592835485,3.772523727911848,-5.276355813968757,0.0,-6.863388080341438,-5.973187388911934,-5.270892680967629,-8.889116852394427,0.02421627224744228,0.24871559525135903,0.35078216745151475,0.1146381228619445,0.2616478421877394,3.149982000617227,-1.5075367388435679,2.7017898237656817,-0.1487547902012446,0.9672997226956613,-0.6931471805599453,2.4239956110663368,4.2832575645189,-1.8451770925148492,3.8801807660034506,3.3465486592835485,3.772523727911848,-5.276355813968757,0.0,-6.863388080341438,-5.973187388911934,-5.270892680967629,-8.889116852394427,-2.6731406111417897,-0.3438553693336719,0.0,-1.1183850160714022,-0.29316593941664276
DS order-1.5 block Gaussian,20,8,29,174.21870209497865,-3982.297593507117,31302.47330140352,2852.941327251793,1.8917636758400829,0.22999999999999998,1,0.05,0,23.39309709014421,0.22096650369301957,14.835951815400925,-0.0016599356046721947,2.6627924239752243,0.5,2.4016493360825324,4.306413900384632,-1.8230370611059017,3.878497903243955,3.3355225130714032,3.7523801598648063,-5.236062792819491,0.0,-6.841067494400146,-5.968817869379698,-5.288298629495119,-8.908721285250653,0.024055103625767703,0.24736300415644258,0.3520946374034241,0.11628267945658628,0.26020457535777936,3.1524409826960498,-1.5097441559517342,2.6970534118060097,-0.16599356046721947,0.9793753556056278,-0.6931471805599453,2.4016493360825324,4.306413900384632,-1.8230370611059017,3.878497903243955,3.3355225130714032,3.7523801598648063,-5.236062792819491,0.0,-6.841067494400146,-5.968817869379698,-5.288298629495119,-8.908721285250653,-2.683552812712196,-0.3530430855214911,0.0,-1.1078758771549742,-0.30243184579488525
DS order-1.5 block Gaussian,20,8,30,179.96954989497317,-3982.4852055499873,31303.827926550584,11377.782718666956,1.099998671304987,0.24999999999999997,1,0.05,0,23.555977150644907,0.2192215860467142,14.845655172504319,-0.001961057342715122,2.7054002725055715,0.49941887192692164,2.383240929904259,4.336595652273854,-1.795816986039762,3.886067418417429,3.336461688824142,3.7392952166074602,-5.189807327683212,0.0,-6.814338781234984,-5.9599279586797635,-5.293282792682957,-8.913941717889148,0.024211452160427634,0.24872360187756218,0.3484225688925748,0.11563735964735353,0.26300501742208193,3.159379595080364,-1.5176722522662833,2.697707241462404,-0.19610573427151218,0.9952498763994877,-0.6943101126495738,2.383240929904259,4.336595652273854,-1.795816986039762,3.886067418417429,3.336461688824142,3.7392952166074602,-5.189807327683212,0.0,-6.814338781234984,-5.9599279586797635,-5.293282792682957,-8.913941717889148,-2.666590270567144,-0.33707377425965845,0.0,-1.1029569371944397,-0.2812429119153377
DS order-1.5 block Gaussian,20,8,31,185.60009422298754,-3995.5326874574002,31211.706409804912,7243.317278529211,1.2642643298072844,0.26,1,0.02679433656340733,0,23.858774859901153,0.21611809945389554,14.812375803629333,-0.002266065761583209,2.7468434975834626,0.4987256252525108,2.3666916536656935,4.3662554741013615,-1.7695858913068687,3.895393988677329,3.3401529897991282,3.7289887235137993,-5.144468723787421,0.0,-6.7882940972932495,-5.950766159206287,-5.296250133475417,-8.917253024944065,0.024331726056883662,0.2497421275521917,0.34553281243280787,0.11513568296154242,0.26525765099657445,3.172152068323015,-1.531930263983975,2.695463034295091,-0.22660657615832092,1.0104524333691092,-0.6956991836464869,2.3666916536656935,4.3662554741013615,-1.7695858913068687,3.895393988677329,3.3401529897991282,3.7289887235137993,-5.144468723787421,0.0,-6.7882940972932495,-5.950766159206287,-5.296250133475417,-8.917253024944065,-2.6533065117183536,-0.3246587138409296,0.0,-1.098976324835685,-0.26438598800872176
DS order-1.5 block Gaussian,20,8,32,191.50436189799802,-3987.7289488387605,31151.737492849814,9112.17614655844,1.3119560046873946,0.29,1,0.018602052900565075,0,24.021865473109358,0.2143889356429961,14.741223387956076,-0.00240477238296545,2.7688533781446214,0.4981740264368085,2.35864163092174,4.382669169080704,-1.7549142685537322,3.9016264404384446,3.3442733855076336,3.725353297213369,-5.121265201310932,0.0,-6.773718984125267,-5.945556525518681,-5.2967709184026885,-8.918111617209252,0.024323817915494313,0.24945155187848445,0.3453905404843899,0.11530093736629841,0.265533152355333,3.1789644769629817,-1.539963457259875,2.6906478811431183,-0.24047723829654502,1.0184332915931524,-0.6968058123248286,2.35864163092174,4.382669169080704,-1.7549142685537322,3.9016264404384446,3.3442733855076336,3.725353297213369,-5.121265201310932,0.0,-6.773718984125267,-5.945556525518681,-5.2967709184026885,-8.918111617209252,-2.6532197467712257,-0.32541106271664083,0.0,-1.0971302211598395,-0.2629360776898617
DS order-1.5 block Gaussian,20,8,33,197.25277786201332,-3995.83296696956,31156.801442941232,10567.070669900682,1.6972611175513552,0.22999999999999998,1,0.014358729437462936,0,24.118431088137466,0.21331783743865618,14.73629243162547,-0.0024908634442898743,2.783005778516689,0.49768002171775244,2.353513664534528,4.394439830305931,-1.7444320827376085,3.9064130177504,3.3478568584300397,3.7235501288759716,-5.105768074712403,0.0,-6.763564471439995,-5.941772310417169,-5.296528789522166,-8.91831260196284,0.024325615366478592,0.2494275396975819,0.34512215014125913,0.11534569793216712,0.2657789968625133,3.1829763236462756,-1.5449720309410235,2.690313324024616,-0.24908634442898744,1.0235315589040448,-0.6977979351373885,2.353513664534528,4.394439830305931,-1.7444320827376085,3.9064130177504,3.3478568584300397,3.7235501288759716,-5.105768074712403,0.0,-6.763564471439995,-5.941772310417169,-5.296528789522166,-8.91831260196284,-2.652368487298894,-0.32472996179080155,0.0,-1.0959647246003035,-0.2612332881668776
DS order-1.5 block Gaussian,20,8,34,203.02338809001958,-3988.1857134590796,31080.854936079733,9755.158108748938,2.1712648717516188,0.27999999999999997,1,0.01174618943088019,0,24.132507783084787,0.2130377136438422,14.738362804595088,-0.0025520329212321722,2.7936687533449707,0.49727413845692053,2.349975283678751,4.403535492070021,-1.7362688556772716,3.910656790345109,3.3513126480022444,3.722733089700669,-5.0940753312541975,0.0,-6.75562349107587,-5.93844931986727,-5.295402271133175,-8.917515673702354,0.024361737285291445,0.24979338801362555,0.3442929547783987,0.11517415919358578,0.2663777607290986,3.183559802255231,-1.546286069585109,2.6904538089908647,-0.25520329212321724,1.0273556973801203,-0.6986138185209524,2.349975283678751,4.403535492070021,-1.7362688556772716,3.910656790345109,3.3513126480022444,3.722733089700669,-5.0940753312541975,0.0,-6.75562349107587,-5.93844931986727,-5.295402271133175,-8.917515673702354,-2.6484791502559855,-0.32085877946455715,0.0,-1.095047497140639,-0.25657745325003123
DS order-1.5 block Gaussian,20,8,35,208.70743949199095,-3982.6206617489065,31094.432102311977,6715.289834954235,1.3891285405791132,0.21999999999999997,1,0.009968593323760962,0,24.11585660958335,0.21304998186685487,14.759437784805458,-0.002605567426130881,2.800842682794917,0.49688928464642595,2.347465815776798,4.410869122002621,-1.7297862248447833,3.9139942158982906,3.354347774234962,3.722494817818803,-5.084717929119975,0.0,-6.749414215691395,-5.935982934866273,-5.2947100979603325,-8.916579981412772,0.02439880309426924,0.25017774360736766,0.3434456938803481,0.1149991106934148,0.2669786487246001,3.1828695747471234,-1.546228484148377,2.6918827279865316,-0.2605567426130881,1.029920330043383,-0.6993880450128455,2.347465815776798,4.410869122002621,-1.7297862248447833,3.9139942158982906,3.354347774234962,3.722494817818803,-5.084717929119975,0.0,-6.749414215691395,-5.935982934866273,-5.2947100979603325,-8.916579981412772,-2.64449492516321,-0.3168573630765183,0.0,-1.0941046075130387,-0.25186031486654986
DS order-1.5 block Gaussian,20,8,36,214.5343417879776,-3980.488687153818,31090.432167156025,887.2892806026291,1.0694415825440495,0.33999999999999997,1,0.00867724317170762,0,24.071473448812508,0.2133282040359464,14.765369528710648,-0.0026489483665808346,2.807222032224691,0.4964798115742922,2.3458824193327033,4.4173572184163765,-1.7242942130721208,3.9172725175232372,3.35761595456355,3.72277853554333,-5.076137372126947,0.0,-6.744112429384162,-5.933815204001998,-5.29377229699251,-8.914821308295663,0.024399236886131735,0.25028300801196207,0.3431780268829185,0.11501753742290581,0.26712219079608185,3.1810274650777246,-1.544923435167082,2.692284542225115,-0.26489483665808344,1.0321953937259647,-0.7002124578053983,2.3458824193327033,4.4173572184163765,-1.7242942130721208,3.9172725175232372,3.35761595456355,3.72277853554333,-5.076137372126947,0.0,-6.744112429384162,-5.933815204001998,-5.29377229699251,-8.914821308295663,-2.643697484678705,-0.3156570316852771,0.0,-1.093164725264223,-0.250543144185797
DS order-1.5 block Gaussian,20,8,37,220.2440840830095,-3979.6498238308704,31003.18487373009,8045.869968940313,2.704306762520206,0.27999999999999997,1,0.007694652583405727,0,24.004066180691712,0.21358893436006438,14.773915971223106,-0.002707082069339793,2.8129284177706997,0.4954651459092324,2.345359338353673,4.424749141060282,-1.717478781915188,3.9220822053454687,3.363119653925976,3.7253826733205853,-5.067492709536493,0.0,-6.737415304121529,-5.929836201755081,-5.291064351905718,-8.911232089207939,0.024342298804755434,0.24975319678816973,0.34370411455889505,0.11567450268125545,0.2665258871669244,3.1782232401927755,-1.5437019786684552,2.6928631914785606,-0.2707082069339793,1.0342260822485339,-0.7022582689389668,2.345359338353673,4.424749141060282,-1.717478781915188,3.9220822053454687,3.363119653925976,3.7253826733205853,-5.067492709536493,0.0,-6.737415304121529,-5.929836201755081,-5.291064351905718,-8.911232089207939,-2.647565626498806,-0.3193079377519224,0.0,-1.0890009196434185,-0.25430977867599047
DS order-1.5 block Gaussian,20,8,38,225.98353227198822,-3976.3260118115886,31113.16106181822,14280.214798149302,2.8418702686392088,0.24999999999999997,1,0.006920727442308429,0,23.938511711156085,0.21389192585709085,14.765980835813327,-0.0027592182568165406,2.81797516383112,0.49459604905023785,2.345116552133116,4.4309422571976835,-1.711765518483785,3.9262298329858845,3.367948026092851,3.727843019362523,-5.060082979830561,0.0,-6.7318475328969365,-5.926515079849174,-5.288752185341949,-8.90793088683773,0.024313340405112526,0.24948695877792357,0.34395157713959007,0.116006136268108,0.26624198740926575,3.175488530743553,-1.5422844108849012,2.6923259427770856,-0.2759218256816541,1.0360186000349247,-0.7040139120985064,2.345116552133116,4.4309422571976835,-1.711765518483785,3.9262298329858845,3.367948026092851,3.727843019362523,-5.060082979830561,0.0,-6.7318475328969365,-5.926515079849174,-5.288752185341949,-8.90793088683773,-2.649475695763592,-0.3210942389377808,0.0,-1.0868577947658307,-0.2560952610028052
DS order-1.5 block Gaussian,20,8,39,231.8974315969972,-3966.8796095892912,31035.13590576295,9325.603834757841,3.1446380313543423,0.3,1,0.006294627058970837,0,23.87504429871918,0.21424089169938942,14.772638365524296,-0.002801256859402454,2.8220566064121053,0.4938534170915512,2.3449771430901882,4.43619632107047,-1.7069763156483644,3.9297586406952765,3.3720776895635085,3.7299533592063168,-5.053694165285948,0.0,-6.727169337858055,-5.923742990621446,-5.286820075671982,-8.905070054288162,0.024294552554790388,0.24931566318966722,0.34410414774466436,0.11621994253342147,0.2660656939774566,3.172833741808808,-1.5406542348961934,2.6927767106195715,-0.2801256859402454,1.0374659121990064,-0.705516532361565,2.3449771430901882,4.43619632107047,-1.7069763156483644,3.9297586406952765,3.3720776895635085,3.7299533592063168,-5.053694165285948,0.0,-6.727169337858055,-5.923742990621446,-5.286820075671982,-8.905070054288162,-2.6506922161084137,-0.32222454938918516,0.0,-1.0854599144409542,-0.25720111849429766
DS order-1.5 block Gaussian,20,8,40,237.60325110302074,-3969.194185245355,31036.491863468917,10899.68545640392,1.3285844416548098,0.29,1,0.005777189160046094,0,23.810337089814677,0.2146389950117897,14.767236471776336,-0.002836957675243912,2.8249062170593127,0.4931978644772566,2.344810414626763,4.440642714413601,-1.7028696759302575,3.93285576763059,3.3756794170491164,3.7318430896000394,-5.048241097160593,0.0,-6.7231150103737685,-5.921302986182058,-5.285163599354553,-8.902574218819716,0.024273233221244955,0.24910738282834455,0.344295702809234,0.11647189892810993,0.2658517822130667,3.1701198178876218,-1.5387977550794678,2.6924109748919878,-0.28369576752439124,1.0384751665462268,-0.7068448376338917,2.344810414626763,4.440642714413601,-1.7028696759302575,3.93285576763059,3.3756794170491164,3.7318430896000394,-5.048241097160593,0.0,-6.7231150103737685,-5.921302986182058,-5.285163599354553,-8.902574218819716,-2.6521266596119246,-0.32361682947836423,0.0,-1.0838508563253053,-0.25856194556016204
DS order-1.5 block Gaussian,20,8,41,243.27858631301206,-3965.1580257758037,30998.72288827821,8103.520038204352,2.2838568171957037,0.32,1,0.005342036891611731,0,23.77170242729901,0.21481717393159577,14.754875104191127,-0.002866941622981023,2.8264995575379492,0.4926258982331996,2.344701042055848,4.444489227471505,-1.6993712424784984,3.93544662093037,3.3787839461439457,3.733492174509076,-5.043564168578563,0.0,-6.719677330529272,-5.919328166869289,-5.283816743551288,-8.900326695338018,0.024252161644738687,0.2488961704890851,0.3444882919783445,0.11672513161739119,0.2656382442704406,3.168495899644601,-1.5379679664168986,2.691573543715982,-0.2866941622981023,1.0390390405925802,-0.7080052201076581,2.344701042055848,4.444489227471505,-1.6993712424784984,3.93544662093037,3.3787839461439457,3.733492174509076,-5.043564168578563,0.0,-6.719677330529272,-5.919328166869289,-5.283816743551288,-8.900326695338018,-2.653554350927135,-0.3250242808128539,0.0,-1.0822382358854792,-0.25992470510861
