method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,7,119,402.18755298899487,-4043.8508749603543,28350.07952511712,32871.62636936745,1.4951049027617793,0.15999999999999998,1,,0,21.331561701972603,0.09156881996607447,10.47531250335774,-0.004090475083142753,2.8024923233851844,0.4997779693211945,3.1119842836332112,4.53712863088184,-1.0487267539746064,2.3566454763445535,4.911342745237213,2.3852987585961536,-5.801652473838935,-0.7882729372174596,-2.6124521109350543,-8.995143061061027,-3.11786985213293,-2.251777613842147,0.1747433918364895,0.09900850016269554,0.30845725257799284,0.300068029662297,0.11772282576052513,3.060187746023083,-2.390664458632497,2.3490212986193075,-0.4090475083142753,1.0305091367579944,-0.6935913405419989,3.1119842836332112,4.53712863088184,-1.0487267539746064,2.3566454763445535,4.911342745237213,2.3852987585961536,-5.801652473838935,-0.7882729372174596,-2.6124521109350543,-8.995143061061027,-3.11786985213293,-2.251777613842147,-0.5682647029137857,-1.1363775616789316,0.0,-0.027574053867218846,-0.9632503411978793
DS order-1.5 block Gaussian,20,8,0,5.867766676994506,-9329.62127233223,28107.013735723012,155654.664868124,1.0000335913489917,0.00999999999999998,1,0.05,0,28.88045318166437,0.18135720269790512,12.710570127165683,-0.0035921771249572175,1.1200058978724465,0.3039926921505578,3.271919871346058,4.082672774589102,-2.4570474329555596,3.750743474919954,3.973823975599469,4.893666409484686,-5.655884124994054,-0.22676262730203867,-7.531437258226452,-6.3808257446161,-5.107983945709524,-7.826799898467271,0.034107971637396005,0.34635963866023034,0.23545614756849637,0.057722970213009615,0.3263532719208677,3.3631650057873945,-1.7072866969318927,2.542433940778002,-0.35921771249572176,0.11333395125067962,-1.1907516168432846,3.271919871346058,4.082672774589102,-2.4570474329555596,3.750743474919954,3.973823975599469,4.893666409484686,-5.655884124994054,-0.22676262730203867,-7.531437258226452,-6.3808257446161,-5.107983945709524,-7.826799898467271,-2.317946524003298,0.0,-0.38595296711289473,-1.7918224617563712,-0.05949720249577517
DS order-1.5 block Gaussian,20,8,1,9.257344559999183,-7710.142308918916,28923.45051281828,25783.019465965936,1.0005202359675394,0.00999999999999998,1,0.05,0,27.471936859919513,0.19065558531161442,13.36225499307932,-0.0040921770103099645,1.1774298268159367,0.31957873071111287,3.3219197500296733,4.132672772386252,-2.407047437023815,3.8007434733402454,4.023823967225915,4.84366641172625,-5.605884175335001,-0.17676263605580464,-7.481437262292917,-6.3308257467460605,-5.0579839525386285,-7.876798775294658,0.0357073701665242,0.3449169449286827,0.2230399006678035,0.05467908035016255,0.3416567038868271,3.3131650058094206,-1.6572866969544524,2.592433940772727,-0.4092177010309965,0.16333395007180398,-1.140751617019464,3.3219197500296733,4.132672772386252,-2.407047437023815,3.8007434733402454,4.023823967225915,4.84366641172625,-5.605884175335001,-0.17676263605580464,-7.481437262292917,-6.3308257467460605,-5.0579839525386285,-7.876798775294658,-2.267946533991974,0.0,-0.4359529664957567,-1.8418224557582739,-0.009497205588213611
DS order-1.5 block Gaussian,20,8,2,12.51842277997639,-6528.108303708678,29474.839026547776,62323.29626524219,1.0035084072267864,0.00999999999999998,1,0.05,0,26.133751796146598,0.20036326838501511,14.046842601188409,-0.004554986771041736,1.2290206385215616,0.33359032752679524,3.2849557833952168,4.17642210426714,-2.364170622274785,3.8449693523125927,3.993177279204704,4.8021403113644325,-5.561390660341038,-0.1330505702050436,-7.4376857437605075,-6.2864020639097875,-5.012507675069583,-7.915632558581311,0.037640300020489924,0.3475028997997173,0.21470121894014468,0.05265268143993082,0.3475028997997173,3.2632276511677025,-1.6076232180633063,2.642397644631044,-0.4554986771041736,0.20621762338151595,-1.097841603142121,3.2849557833952168,4.17642210426714,-2.364170622274785,3.8449693523125927,3.993177279204704,4.8021403113644325,-5.561390660341038,-0.1330505702050436,-7.4376857437605075,-6.2864020639097875,-5.012507675069583,-7.915632558581311,-2.222697724243219,0.0,-0.4815256274377847,-1.8870558429009487,0.0
DS order-1.5 block Gaussian,20,8,3,15.924591875984333,-5962.289401490493,29661.053871729197,16016.745860996172,1.001202097716064,0.01999999999999998,1,0.05,0,25.43755093643704,0.20429307163917773,14.216722634675609,-0.0048632968280028005,1.2826112370794662,0.34765599680781656,3.244847535775987,4.218443280684881,-2.3221265158737383,3.887946589811921,3.957029751076046,4.7596556662398655,-5.5196910470247715,-0.09192736325940212,-7.395896115294381,-6.2439654755724145,-4.969892841324813,-7.955087469852301,0.03894717961256268,0.34978495120045505,0.20999409780244058,0.05148882018408665,0.34978495120045505,3.2362264656160242,-1.5881996904150686,2.654418922050266,-0.48632968280028005,0.24889802886644863,-1.0565418030308222,3.244847535775987,4.218443280684881,-2.3221265158737383,3.887946589811921,3.957029751076046,4.7596556662398655,-5.5196910470247715,-0.09192736325940212,-7.395896115294381,-6.2439654755724145,-4.969892841324813,-7.955087469852301,-2.195112181270949,0.0,-0.5102391158855883,-1.9159538402059724,0.0
DS order-1.5 block Gaussian,20,8,4,19.06829798099352,-5650.798640639465,29758.638090847136,26184.53874702824,1.000439175470413,0.00999999999999998,1,0.05,0,25.28675987721015,0.20392704487844168,14.547547166443124,-0.005064576595204122,1.3396131780014704,0.3635076658167583,3.205912024771173,4.26188908033048,-2.2772795175495797,3.9329674736086506,3.9209220098736304,4.717137781885146,-5.475070594453241,-0.047458667707777825,-7.351007182816891,-6.198941456209529,-4.9275218743138645,-7.997025572090944,0.03876206301174274,0.34945369039900154,0.21247120034183847,0.052035061089853944,0.34727798515756325,3.2302809337396914,-1.5899929722452213,2.677422399780457,-0.5064576595204122,0.29238089915547977,-1.0119548933265063,3.205912024771173,4.26188908033048,-2.2772795175495797,3.9329674736086506,3.9209220098736304,4.717137781885146,-5.475070594453241,-0.047458667707777825,-7.351007182816891,-6.198941456209529,-4.9275218743138645,-7.997025572090944,-2.198929039576428,0.0,-0.4975645990831032,-1.9044533073559242,-0.006245481266033
DS order-1.5 block Gaussian,20,8,5,22.503728213952854,-5391.774579332962,29869.909354846484,40547.00840723169,1.000040076586242,0.00999999999999998,1,0.05,0,25.495294389661836,0.20079314907453788,14.624968552614071,-0.005308643869101976,1.3996263511330576,0.3801846865799819,3.164133750796738,4.3029052971748,-2.2323373775371076,3.9764404842479575,3.879991835818766,4.672300737267726,-5.431823694337876,-0.0032211866059046884,-7.3064705117438375,-6.155154692586418,-4.890342066383171,-8.041464463143836,0.038363518753005546,0.3468094438445481,0.2182190919167429,0.05339471704192902,0.3432132284437745,3.2384939013971836,-1.6054800099012922,2.682730242866998,-0.5308643869101977,0.33620530895137596,-0.9670981270141255,3.164133750796738,4.3029052971748,-2.2323373775371076,3.9764404842479575,3.879991835818766,4.672300737267726,-5.431823694337876,-0.0032211866059046884,-7.3064705117438375,-6.155154692586418,-4.890342066383171,-8.041464463143836,-2.201668500368291,0.0,-0.46327590902301935,-1.8710636666482892,-0.010423564633700321
DS order-1.5 block Gaussian,20,8,6,25.90689594799187,-5160.191402794982,29967.74292869627,17295.529078476262,1.0032542600499337,0.01999999999999998,1,0.05,0,25.70737862959892,0.19769687044309053,14.85007157741599,-0.005632578749099064,1.4615660365260275,0.3967597385111982,3.12140351606687,4.342040586827932,-2.1891328159803636,4.016503737921966,3.8377473346950866,4.62766616957017,-5.387794735444781,0.0,-7.26367923120656,-6.114055971536117,-4.859345753369975,-8.087137484736461,0.0380661349599544,0.3448996724779538,0.22236640201810512,0.054373661717430334,0.34029412882655635,3.246778056904148,-1.6210203787584232,2.698004685265105,-0.5632578749099064,0.3795084886236779,-0.9244243741649549,3.12140351606687,4.342040586827932,-2.1891328159803636,4.016503737921966,3.8377473346950866,4.62766616957017,-5.387794735444781,0.0,-7.26367923120656,-6.114055971536117,-4.859345753369975,-8.087137484736461,-2.2039285296486093,0.0,-0.4389270894261103,-1.847373693315099,-0.013443241903813094
DS order-1.5 block Gaussian,20,8,7,29.028900937992148,-5047.784355170055,30021.20158991907,27829.351888374928,1.0000117008309632,0.029999999999999978,1,0.05,0,26.177626652661225,0.19292167538792035,14.896098553679636,-0.005776393457094946,1.5294095006896837,0.4143969249980639,3.076365684883589,4.381687875490059,-2.1444412532652777,4.054787398561564,3.794497772742808,4.5814029664206934,-5.343648009963959,0.0,-7.219507065203957,-6.072751202139262,-4.834444853713534,-8.133065195750367,0.03790447067131832,0.34421992753935465,0.22463027658464127,0.054880658175133476,0.3383646670295523,3.26490510139378,-1.6454709994529109,2.7010993366298788,-0.5776393457094946,0.42488171364588656,-0.8809310084358624,3.076365684883589,4.381687875490059,-2.1444412532652777,4.054787398561564,3.794497772742808,4.5814029664206934,-5.343648009963959,0.0,-7.219507065203957,-6.072751202139262,-4.834444853713534,-8.133065195750367,-2.2062117125379506,0.0,-0.42682494186884734,-1.8361198010021875,-0.017156566905461433
DS order-1.5 block Gaussian,20,8,8,32.47715060896007,-4832.591331886935,30300.608757644746,6104.821271677513,1.0005010195387662,0.03999999999999998,1,0.05,0,26.538531723443935,0.18909803540679912,14.798099261890366,-0.006040107874646443,1.6018749546915974,0.4324120190857432,3.031390541945133,4.420359290603244,-2.1001109785893495,4.093210484548476,3.750420198214703,4.534609879613489,-5.300348716295987,0.0,-7.175401147930925,-6.032358461578096,-4.814054846562079,-8.180537945310821,0.037829320042364174,0.3444225103283345,0.2253129378346684,0.05502969048987483,0.33740554130475814,3.2785977042178365,-1.665489692547795,2.6944987442718045,-0.6040107874646443,0.4711747898515925,-0.8383763973828938,3.031390541945133,4.420359290603244,-2.1001109785893495,4.093210484548476,3.750420198214703,4.534609879613489,-5.300348716295987,0.0,-7.175401147930925,-6.032358461578096,-4.814054846562079,-8.180537945310821,-2.2087846669661846,0.0,-0.42437886070714326,-1.8339962647505708,-0.02058353789344442
DS order-1.5 block Gaussian,20,8,9,35.884860101970844,-4680.124971772209,30507.33245261608,14561.417289566834,1.0024802386142424,0.029999999999999978,1,0.05,0,26.475214356352904,0.18747171268958412,14.603241519895183,-0.005883005672337234,1.6724614112505414,0.4523014962925842,2.9889604477320244,4.457324276502441,-2.0572480439804512,4.134088265288687,3.7076162861934896,4.49192413644383,-5.263550120747345,0.0,-7.131547892558135,-5.989033977044556,-4.8199762058340525,-8.218084004868855,0.0382211703993154,0.34353296546152134,0.2221715607594082,0.05426698454859367,0.34180731883116133,3.2762089880119323,-1.6741273106085908,2.681243525981703,-0.5883005672337234,0.5142964402581329,-0.7934062943176868,2.9889604477320244,4.457324276502441,-2.0572480439804512,4.134088265288687,3.7076162861934896,4.49192413644383,-5.263550120747345,0.0,-7.131547892558135,-5.989033977044556,-4.8199762058340525,-8.218084004868855,-2.195893515341966,0.0,-0.4358331967453499,-1.8453670537196973,-0.005035893312583688
DS order-1.5 block Gaussian,20,8,10,39.0100136869587,-4443.142146268325,30399.69824886145,19357.862033260888,1.1129329066624116,0.03999999999999998,1,0.05,0,26.13579392182059,0.1886128827704146,14.542283607430768,-0.005744014750769172,1.7454774936391213,0.47246380848779407,2.94587234501392,4.494669880587225,-2.01416640573144,4.172644362112596,3.6631873071881134,4.44835763843124,-5.223661025876566,0.0,-7.087656093162875,-5.9464230936250635,-4.827057667924934,-8.257084566540652,0.03849454359067735,0.34325615873555565,0.22099948007830392,0.05399365885990737,0.34325615873555565,3.2633057894276387,-1.6680586037433285,2.677060516680434,-0.5744014750769172,0.5570281535463523,-0.7497941307749756,2.94587234501392,4.494669880587225,-2.01416640573144,4.172644362112596,3.6631873071881134,4.44835763843124,-5.223661025876566,0.0,-7.087656093162875,-5.9464230936250635,-4.827057667924934,-8.257084566540652,-2.1879604805744566,0.0,-0.4403166379786734,-1.8496103757580267,0.0
DS order-1.5 block Gaussian,20,8,11,42.32536411995534,-4330.5007935845715,30483.12881908982,28273.346451604768,1.4304992498942195,0.04999999999999998,1,0.05,0,26.16513057973303,0.1871570508928191,14.396256168885696,-0.005569961227161618,1.8213413557824345,0.49220809488172523,2.902351123071354,4.532419778832285,-1.971611672126323,4.207460806241183,3.6181874193733963,4.404440232553193,-5.181613103490739,0.0,-7.0446897397387245,-5.9058620912892295,-4.837620387314578,-8.296933116883897,0.03868368916490674,0.34291432208823874,0.22088514350757654,0.05400772434063482,0.34350912089864316,3.264427630437861,-1.6758071702528536,2.6669681845073185,-0.5569961227161617,0.5995732383028498,-0.7088536948342826,2.902351123071354,4.532419778832285,-1.971611672126323,4.207460806241183,3.6181874193733963,4.404440232553193,-5.181613103490739,0.0,-7.0446897397387245,-5.9058620912892295,-4.837620387314578,-8.296933116883897,-2.1837956215585437,-0.0017330380113052411,-0.44157081035943074,-1.8500865844647219,0.0
DS order-1.5 block Gaussian,20,8,12,45.74430261994712,-4224.718892856108,30566.19162238622,10555.684553222016,1.0053598691173058,0.07999999999999999,1,0.05,0,25.88883023612897,0.18840583388340454,14.352162748263247,-0.005353137982412586,1.8960382010031689,0.5,2.8606449818587527,4.567912790811546,-1.931247802871685,4.237348032140018,3.574373116749438,4.362452288315721,-5.1424357853285745,0.0,-7.003971616372601,-5.868652603727358,-4.850780500162495,-8.335085538618216,0.03880756099557321,0.3425198146617723,0.22090603977798443,0.05404786818327213,0.3437187163813979,3.253811610669665,-1.6691569519084406,2.6639006450140776,-0.5353137982412586,0.63976655183828,-0.6931471805599453,2.8606449818587527,4.567912790811546,-1.931247802871685,4.237348032140018,3.574373116749438,4.362452288315721,-5.1424357853285745,0.0,-7.003971616372601,-5.868652603727358,-4.850780500162495,-8.335085538618216,-2.181208539284659,-0.0034941288929933394,-0.44208618621268,-1.8499535362091288,0.0
DS order-1.5 block Gaussian,20,8,13,48.84636704396689,-4144.296074672293,30621.56351126737,3094.36073809676,1.028535726226851,0.06999999999999998,1,0.05,0,25.77787581658486,0.18802980836076133,14.217508866794057,-0.005116945315520966,1.9741051027762944,0.5,2.817655722698059,4.604485445512218,-1.890686726875382,4.2604672429119566,3.5304019807305567,4.3197243015164375,-5.105510644199179,0.0,-6.963206393450362,-5.834568316387956,-4.872783565110811,-8.375751018471616,0.038841285923769925,0.3405391457032395,0.22200887883588932,0.05441250431332383,0.34419818522377754,3.2495165975524434,-1.6711547736102883,2.654474223852153,-0.5116945315520965,0.6801151831482559,-0.6931471805599453,2.817655722698059,4.604485445512218,-1.890686726875382,4.2604672429119566,3.5304019807305567,4.3197243015164375,-5.105510644199179,0.0,-6.963206393450362,-5.834568316387956,-4.872783565110811,-8.375751018471616,-2.181733860208577,-0.010687526980489198,-0.4385002354878724,-1.8446236251674022,0.0
DS order-1.5 block Gaussian,20,8,14,52.259252922958694,-4084.3369378286543,30496.263515107126,22417.30276288635,2.5372604138512576,0.09999999999999998,1,0.05,0,26.047335958932365,0.18539824319633463,14.144896996444402,-0.004802332606867098,2.0623354200186,0.5,2.7733283353457896,4.645426847875384,-1.8467851974562717,4.265777462803054,3.484079812871657,4.274522281584494,-5.076374050050386,0.0,-6.919250943416183,-5.80754652047366,-4.903952852507923,-8.41959466197971,0.03845249886084239,0.334897271874306,0.22718184327242094,0.055744853150623934,0.3437235328418068,3.259915496518073,-1.685249101643203,2.6493539227506577,-0.4802332606867098,0.7238390396881823,-0.6931471805599453,2.7733283353457896,4.645426847875384,-1.8467851974562717,4.265777462803054,3.484079812871657,4.274522281584494,-5.076374050050386,0.0,-6.919250943416183,-5.80754652047366,-4.903952852507923,-8.41959466197971,-2.190413966928428,-0.026013816970673544,-0.41408688216779105,-1.8190525647369173,0.0
DS order-1.5 block Gaussian,20,8,15,55.67650975898141,-4074.4893778251785,30541.812140937192,24136.93829393605,1.000280047817498,0.10999999999999999,1,0.05,0,26.3662291714026,0.18256344309069658,13.985908880561997,-0.0044812520320704615,2.1488222866123894,0.5,2.731658080603892,4.684841074869496,-1.8055468001714308,4.271460670152977,3.4406192848697246,4.231263332659474,-5.0467877494024345,0.0,-6.87816882610061,-5.782675964417415,-4.932787736336787,-8.460062623376889,0.03809817510349008,0.3295657017110757,0.23183621540404964,0.05695605457827148,0.343543853203113,3.2720839932271018,-1.7006575329963922,2.63805031421412,-0.44812520320704613,0.7649199183881091,-0.6931471805599453,2.731658080603892,4.684841074869496,-1.8055468001714308,4.271460670152977,3.4406192848697246,4.231263332659474,-5.0467877494024345,0.0,-6.87816882610061,-5.782675964417415,-4.932787736336787,-8.460062623376889,-2.1991483858768466,-0.04153903703813227,-0.3932836150486828,-1.7970347711446577,0.0
DS order-1.5 block Gaussian,20,8,16,58.75419609399978,-4011.7922747395505,30680.71415148196,17426.078197570347,1.007690134833875,0.10999999999999999,1,0.05,0,26.533304830687893,0.18086698299535836,13.938239546545269,-0.004160436412469498,2.2337935178252564,0.5,2.6923643162405777,4.72253457480273,-1.7661593190395617,4.277138134295137,3.4008247793260864,4.191297164308931,-5.018156630656314,0.0,-6.83923515880311,-5.759082254870631,-4.959890944928783,-8.497950104554887,0.03778528694910285,0.32489936145715714,0.2357896272043972,0.05800119161857376,0.3435245327707691,3.278400729961345,-1.7099934184662462,2.6346361094481536,-0.4160436412469498,0.8037012692604344,-0.6931471805599453,2.6923643162405777,4.72253457480273,-1.7661593190395617,4.277138134295137,3.4008247793260864,4.191297164308931,-5.018156630656314,0.0,-6.83923515880311,-5.759082254870631,-4.959890944928783,-8.497950104554887,-2.207338736410807,-0.055743051793165334,-0.37631853178190033,-1.7787949736311621,0.0
DS order-1.5 block Gaussian,20,8,17,62.16462282498833,-4007.833061407279,30566.84502181109,6662.448215017196,1.1802353526942557,0.10999999999999999,1,0.05,0,26.92169562070653,0.17778004276611675,13.827176543288349,-0.003841180600373173,2.315105515998284,0.5,2.6551930256494742,4.759119337824741,-1.7283095420676335,4.284321915479675,3.364791072559419,4.153643960771704,-4.987442929510751,0.0,-6.801976378572214,-5.735684090814832,-4.985648872950181,-8.532027804068354,0.03736576621812219,0.3201037815809998,0.24157084983838928,0.059464738630446545,0.34149486373204224,3.292932490189135,-1.7272082076122373,2.6266359703359887,-0.3841180600373173,0.8394552657644119,-0.6931471805599453,2.6551930256494742,4.759119337824741,-1.7283095420676335,4.284321915479675,3.364791072559419,4.153643960771704,-4.987442929510751,0.0,-6.801976378572214,-5.735684090814832,-4.985648872950181,-8.532027804068354,-2.212577695103648,-0.06468737792674652,-0.3461698344427354,-1.7479491297631657,0.0
DS order-1.5 block Gaussian,20,8,18,65.62114406796172,-4004.5695366491636,30513.537249570756,11876.643508962206,1.2091075105421825,0.15,1,0.05,0,27.131162997287888,0.17577843319246161,13.646023976327188,-0.003540775013500901,2.387758992941841,0.5,2.6170689507670626,4.796578816420829,-1.6895277220567442,4.2906397340038875,3.335634276346591,4.119354536129493,-4.9602679127626415,0.0,-6.764876308468383,-5.714089342001323,-5.013308280040608,-8.562430555881413,0.03692366193857055,0.31500102902478516,0.24777803867076667,0.06103035089336573,0.339266919472512,3.3006829933262463,-1.7385309793427437,2.613448195414053,-0.3540775013500901,0.8703552662084532,-0.6931471805599453,2.6170689507670626,4.796578816420829,-1.6895277220567442,4.2906397340038875,3.335634276346591,4.119354536129493,-4.9602679127626415,0.0,-6.764876308468383,-5.714089342001323,-5.013308280040608,-8.562430555881413,-2.217934580155642,-0.07421126507449632,-0.3142538305914072,-1.7154158745776442,0.0
DS order-1.5 block Gaussian,20,8,19,68.70428073999938,-4013.1678536804293,30625.23948497493,14199.163625790923,1.000662759372665,0.13999999999999999,1,0.05,0,27.59915360742972,0.17212714524753547,13.448743066674023,-0.003265868243842545,2.4586112894954915,0.5,2.5803398069940355,4.835165763641958,-1.6504630179384625,4.30656613460571,3.31389497123907,4.087020869238811,-4.925584464354191,0.0,-6.7280049297161675,-5.69125663066991,-5.035033802186583,-8.586120106556335,0.036751380599709525,0.3118258798466684,0.2503191125907967,0.06166429489643734,0.33943933206638793,3.317785105855407,-1.7595218586992316,2.5988856493890165,-0.3265868243842545,0.8995966740796124,-0.6931471805599453,2.5803398069940355,4.835165763641958,-1.6504630179384625,4.30656613460571,3.31389497123907,4.087020869238811,-4.925584464354191,0.0,-6.7280049297161675,-5.69125663066991,-5.035033802186583,-8.586120106556335,-2.2231194408482615,-0.08485027852871148,-0.30455867888525057,-1.7055901586087945,0.0
DS order-1.5 block Gaussian,20,8,20,72.09171929798322,-4006.548337050309,30426.34382569898,32483.296899463014,1.0542939117869088,0.16999999999999998,1,0.05,0,27.674199752745437,0.17098348896010915,13.293043931877639,-0.003019975408676736,2.5275354573143294,0.5,2.5458774241932547,4.87301982642838,-1.612456266377762,4.324784325009689,3.2987727779883365,4.058709959237882,-4.8946302635294385,0.0,-6.692127730388033,-5.6690696570333605,-5.054202241206741,-8.60621076429549,0.036694324943488406,0.3095901164480776,0.2519071303434803,0.06208201910371611,0.33972640916123753,3.320500562286671,-1.7661882829301228,2.5872408857681104,-0.3019975408676736,0.9272447004251001,-0.6931471805599453,2.5458774241932547,4.87301982642838,-1.612456266377762,4.324784325009689,3.2987727779883365,4.058709959237882,-4.8946302635294385,0.0,-6.692127730388033,-5.6690696570333605,-5.054202241206741,-8.60621076429549,-2.225518505333702,-0.09289139715610853,-0.2990801255403921,-1.6996842151764973,0.0
DS order-1.5 block Gaussian,20,8,21,75.44556833099341,-4014.193785875271,30452.885459645946,15837.57212903121,1.0872752782780795,0.16999999999999998,1,0.05,0,27.861960224976258,0.16914183316739775,13.078801317641751,-0.0027848857662446744,2.5932842157812215,0.5,2.5139784059484067,4.90744201574525,-1.5766268025566332,4.346001568965811,3.287382885007339,4.033286165285932,-4.864859802469196,0.0,-6.657988217968217,-5.64624684894411,-5.0691425063724855,-8.623461549470566,0.03645757962015065,0.30621984892508075,0.25551771339195184,0.06297262170948967,0.3388322363533271,3.327262325710559,-1.7770176665207904,2.570992699447504,-0.27848857662446747,0.9529251094127076,-0.6931471805599453,2.5139784059484067,4.90744201574525,-1.5766268025566332,4.346001568965811,3.287382885007339,4.033286165285932,-4.864859802469196,0.0,-6.657988217968217,-5.64624684894411,-5.0691425063724855,-8.623461549470566,-2.2293557243540216,-0.1012018023514873,-0.2822133712892327,-1.6828050509779748,0.0
DS order-1.5 block Gaussian,20,8,22,78.61945335695054,-4011.71606163249,30231.45243647674,23649.139988360756,1.000001014329658,0.15999999999999998,1,0.05,0,27.98472897803246,0.1676705569573351,12.811204559529958,-0.002550024808915607,2.6552797197238713,0.5,2.4841671005867103,4.93913576144634,-1.5418519296162727,4.36847398213857,3.281308667796473,4.011695013756579,-4.83466962815724,0.0,-6.624322359445731,-5.623409146283268,-5.081730951412452,-8.635484959036717,0.03644540477984423,0.30456237648807183,0.2566771960324594,0.0632652957081723,0.3390497269914522,3.331658967752295,-1.7857541952908444,2.5503201442380328,-0.2550024808915607,0.9765500049725667,-0.6931471805599453,2.4841671005867103,4.93913576144634,-1.5418519296162727,4.36847398213857,3.281308667796473,4.011695013756579,-4.83466962815724,0.0,-6.624322359445731,-5.623409146283268,-5.081730951412452,-8.635484959036717,-2.230331402546132,-0.10727086884855552,-0.27832753507207364,-1.678809856163504,0.0
DS order-1.5 block Gaussian,20,8,23,82.0269629159593,-4008.3851000291324,30252.363554628504,12722.096053658948,1.0056369498119606,0.16999999999999998,1,0.05,0,28.1231209453963,0.1661144966975786,12.657965634688955,-0.0023199624641698337,2.7178689271642034,0.5,2.4579485188580787,4.970382798697902,-1.5084420634923836,4.390716171874919,3.27927026579972,3.9935902884562364,-4.806322630109116,0.0,-6.592541177520952,-5.602482393357199,-5.09200819998696,-8.643379193343558,0.03637523560920231,0.3026962727879231,0.2580683477420017,0.0636205613852797,0.33923958247559316,3.3365920474622874,-1.7950779892442736,2.5382867114409873,-0.23199624641698338,0.9998480905647407,-0.6931471805599453,2.4579485188580787,4.970382798697902,-1.5084420634923836,4.390716171874919,3.27927026579972,3.9935902884562364,-4.806322630109116,0.0,-6.592541177520952,-5.602482393357199,-5.09200819998696,-8.643379193343558,-2.232818388029052,-0.11397668799806115,-0.2734821271618006,-1.6737698804088752,0.0
DS order-1.5 block Gaussian,20,8,24,85.40116434794618,-4030.2942711778387,30222.184267402325,25550.21247064045,1.0132837979587577,0.15999999999999998,1,0.05,0,27.986422978678945,0.1662439727468943,12.476821567027834,-0.0021326798528713054,2.7798290816886984,0.5,2.4340999768631932,5.002428051220808,-1.4742093989850642,4.412588594168158,3.2813796820759586,3.979504823981774,-4.7795589516326356,0.0,-6.559653280075717,-5.580550390099584,-5.1019643513833115,-8.650188339601664,0.0368876296333899,0.3057054400598508,0.2551341819212212,0.06293217906737843,0.33934056931815965,3.3317194989576673,-1.7942988542573906,2.5238726483751006,-0.21326798528713053,1.0223894444055435,-0.6931471805599453,2.4340999768631932,5.002428051220808,-1.4742093989850642,4.412588594168158,3.2813796820759586,3.979504823981774,-4.7795589516326356,0.0,-6.559653280075717,-5.580550390099584,-5.1019643513833115,-8.650188339601664,-2.219127977781958,-0.10438220817700508,-0.28521462196083064,-1.6849466085506102,0.0
DS order-1.5 block Gaussian,20,8,25,88.57821050198982,-3975.325104624758,29964.329157480304,15125.991667825081,1.5199109581623418,0.18,1,0.05,0,27.606572089892296,0.16794708391662122,12.344795181617782,-0.0019541858416412673,2.838943731336128,0.5,2.4122908259751594,5.033955932759997,-1.4416615872075123,4.432748091664348,3.286462678819616,3.9677122813554733,-4.753475059505054,0.0,-6.528207923197873,-5.561084903523417,-5.112430652013545,-8.656966385834208,0.03747723031625222,0.3094585685455069,0.2515660285196107,0.0621109133693339,0.33938725924929625,3.318053863576224,-1.784106325881232,2.5132345314580316,-0.19541858416412672,1.0434320574057694,-0.6931471805599453,2.4122908259751594,5.033955932759997,-1.4416615872075123,4.432748091664348,3.286462678819616,3.9677122813554733,-4.753475059505054,0.0,-6.528207923197873,-5.561084903523417,-5.112430652013545,-8.656966385834208,-2.2034082560596593,-0.09231759565586281,-0.29943631912609103,-1.6982201009181388,0.0
DS order-1.5 block Gaussian,20,8,26,91.94170863897307,-3968.6638337138356,29961.012819994074,10364.567576579866,1.3349288590302189,0.18999999999999997,1,0.05,0,27.040656191389147,0.17094669381786515,12.25888757015911,-0.0017889812648753953,2.8995920123500643,0.5,2.391991702434691,5.064897765060571,-1.4090247488332532,4.453788771654491,3.2958744571797993,3.9594466212978605,-4.734100648199932,0.0,-6.496834148084924,-5.542113568944402,-5.12204025115638,-8.658911159580484,0.038266154870976565,0.3146210835587793,0.24684063747443238,0.060949567130530624,0.33932255696528113,3.2973415183133445,-1.7664035031372838,2.506251189862637,-0.17889812648753953,1.0645700416987802,-0.6931471805599453,2.391991702434691,5.064897765060571,-1.4090247488332532,4.453788771654491,3.2958744571797993,3.9594466212978605,-4.734100648199932,0.0,-6.496834148084924,-5.542113568944402,-5.12204025115638,-8.658911159580484,-2.1823853297922917,-0.07558214505611305,-0.3182082144777976,-1.7169043966084718,0.0
